158911 15
8997 0 16
9000 0 16
9001 0 16
9003 0 16
9014 0 16
9022 0 16
9024 0 16
9026 0 13
9028 0 13
9029 0 16
9034 0 16
9036 0 13
9037 0 16
9040 0 16
9042 0 16
9044 0 16
9045 0 16
9050 0 16
9052 0 16
9053 0 16
9057 0 16
9059 0 16
9064 0 16
9065 0 16
9067 0 16
9086 0 16
9090 0 13
9094 0 16
9098 0 16
9100 0 13
9101 0 16
9106 0 16
9110 0 16
9114 0 16
9116 0 16
9117 0 16
9120 0 16
9121 0 16
9124 0 16
9125 0 16
9128 0 16
9129 0 16
9131 0 16
9138 0 13
9142 0 16
9146 0 16
9148 0 13
9149 0 16
9152 0 13
9153 0 13
9156 0 13
9157 0 16
9160 0 13
9161 0 16
9163 0 13
9168 0 16
9169 0 16
9172 0 16
9173 0 16
9176 0 16
9177 0 16
9179 0 16
9187 0 16
9191 0 16
9217 0 16
9219 0 16
9224 9 4
9225 0 16
9227 0 16
9232 0 16
9233 0 16
9236 0 16
9237 0 16
9240 0 16
9241 0 16
9243 0 16
9251 9 16
9255 8 16
9264 0 16
9266 0 13
9268 0 13
9269 0 16
9274 0 16
9276 0 13
9277 0 16
9281 9 16
9283 8 16
9289 7 16
9291 7 16
9297 0 16
9299 0 16
9304 0 16
9305 0 16
9307 0 16
9319 7 16
9330 0 13
9334 0 16
9338 0 16
9340 0 13
9341 0 16
9344 9 16
9345 8 16
9349 7 16
9353 6 16
9355 6 16
9360 0 16
9361 0 16
9364 0 16
9365 0 16
9368 0 16
9369 0 16
9371 0 16
9379 7 16
9383 6 16
9392 0 13
9393 0 13
9396 0 13
9397 0 16
9400 0 13
9401 0 16
9403 0 13
9411 7 16
9415 6 16
9427 0 16
9431 0 16
9473 0 16
9475 0 16
9480 0 16
9481 0 16
9488 0 16
9489 0 16
9492 0 16
9493 0 16
9496 0 16
9497 0 16
9499 0 16
9507 0 16
9511 0 16
9520 0 16
9522 0 16
9524 0 16
9525 0 16
9530 0 16
9532 0 16
9533 0 16
9537 0 16
9539 0 16
9544 0 16
9545 0 16
9547 0 16
9553 0 16
9555 2 13
9560 0 16
9561 7 13
9575 0 16
9586 0 16
9590 0 16
9594 0 16
9596 0 16
9597 0 16
9600 0 16
9601 0 16
9604 0 16
9605 0 16
9608 0 16
9609 0 16
9611 0 16
9616 5 13
9617 2 13
9620 0 16
9621 7 13
9624 2 13
9625 6 13
9627 2 13
9635 0 16
9639 2 13
9649 0 16
9652 0 16
9656 0 16
9657 0 16
9667 0 16
9671 0 16
9683 0 16
9687 2 13
9735 0 16
9747 0 16
9751 0 16
9777 0 16
9779 0 16
9784 0 16
9785 0 16
9787 0 16
9799 7 16
9815 0 16
9840 0 16
9841 0 16
9844 0 16
9845 0 16
9848 0 16
9849 0 16
9851 0 16
9859 7 16
9863 6 16
9875 0 16
9879 2 13
9907 0 16
9911 0 16
9986 0 16
9990 0 16
9994 0 16
9996 0 16
9997 0 16
10006 0 16
10014 0 16
10016 0 16
10018 0 16
10020 0 16
10021 0 16
10026 0 16
10028 0 16
10029 0 16
10046 0 16
10050 0 13
10054 0 16
10058 0 16
10060 0 13
10061 0 16
10066 0 16
10070 0 16
10074 0 16
10076 0 16
10077 0 16
10080 0 16
10081 0 16
10084 0 16
10085 0 16
10088 0 16
10089 0 16
10091 0 16
10118 0 16
10126 0 16
10134 0 16
10142 0 16
10144 0 16
10146 0 16
10148 0 16
10149 0 16
10154 0 16
10156 0 16
10157 0 16
10166 0 16
10174 0 16
10176 0 16
10178 0 13
10180 0 13
10181 0 16
10186 0 16
10188 0 13
10189 0 16
10192 0 16
10194 0 16
10196 0 16
10197 0 16
10202 0 16
10204 0 16
10205 0 16
10209 0 16
10211 0 16
10216 0 16
10217 0 16
10219 0 16
10240 9 4
10241 0 16
10244 9 4
10245 0 16
10249 0 16
10251 0 16
10256 0 16
10258 0 16
10260 0 16
10261 0 16
10266 0 16
10268 0 16
10269 0 16
10273 9 16
10275 8 16
10281 7 16
10283 7 16
10290 0 13
10294 0 16
10298 0 16
10300 0 13
10301 0 16
10304 9 16
10305 8 16
10309 7 16
10313 6 16
10315 6 16
10320 0 16
10321 0 16
10324 0 16
10325 0 16
10328 0 16
10329 0 16
10331 0 16
10339 7 16
10343 6 16
10358 0 16
10366 0 16
10373 6 16
10381 5 16
10384 0 16
10386 0 16
10388 0 16
10389 0 16
10394 0 16
10396 0 16
10397 0 16
10401 7 16
10403 6 16
10409 5 16
10411 5 16
10416 0 16
10418 0 13
10420 0 13
10421 0 16
10426 0 16
10428 0 13
10429 0 16
10433 7 16
10435 6 16
10441 5 16
10443 5 16
10449 0 16
10451 0 16
10456 0 16
10457 0 16
10459 0 16
10471 5 16
10496 0 16
10497 0 16
10500 0 16
10501 0 16
10504 0 16
10505 2 13
10507 0 16
10512 0 16
10514 0 16
10516 0 16
10517 0 16
10522 0 16
10524 0 16
10525 0 16
10529 0 16
10531 0 16
10536 0 16
10537 0 16
10539 0 16
10546 0 16
10550 0 16
10554 0 16
10556 0 16
10557 0 16
10560 0 16
10561 0 16
10564 0 16
10565 0 16
10568 0 16
10569 0 16
10571 0 16
10576 5 13
10577 2 13
10580 0 16
10581 7 13
10584 2 13
10585 6 13
10587 2 13
10595 0 16
10599 2 13
10614 0 16
10622 0 16
10624 0 16
10626 0 16
10628 0 16
10629 0 16
10634 0 16
10636 0 16
10637 0 16
10640 2 13
10642 0 16
10644 2 13
10645 6 13
10650 5 13
10652 0 16
10653 5 13
10657 0 16
10659 2 13
10664 0 16
10665 5 13
10667 0 16
10672 0 16
10674 0 16
10676 0 16
10677 0 16
10682 0 16
10684 0 16
10685 0 16
10689 0 16
10691 0 16
10696 0 16
10697 0 16
10699 0 16
10705 0 16
10707 2 13
10712 0 16
10713 5 13
10715 0 16
10727 0 16
10755 0 16
10759 0 16
10769 0 16
10771 0 16
10776 0 16
10777 0 16
10779 0 16
10791 7 16
10800 0 16
10801 0 16
10804 0 16
10805 0 16
10808 0 16
10809 0 16
10811 0 16
10819 7 16
10823 6 16
10835 0 16
10839 2 13
10864 0 16
10866 0 16
10868 0 16
10869 0 16
10874 0 16
10876 0 16
10877 0 16
10881 7 16
10883 6 16
10889 5 16
10891 5 16
10897 0 16
10899 2 13
10904 0 16
10905 5 13
10907 0 16
10919 5 16
10929 0 16
10931 0 16
10936 0 16
10937 0 16
10939 0 16
10951 5 16
10967 0 16
11009 0 16
11012 0 13
11016 0 16
11017 0 16
11024 0 16
11026 0 16
11028 0 16
11029 0 16
11034 0 16
11036 0 16
11037 0 16
11041 0 16
11043 0 16
11048 0 16
11049 0 16
11058 0 13
11062 0 16
11066 0 16
11068 0 13
11069 0 16
11072 0 13
11073 0 13
11076 0 13
11077 0 16
11080 0 13
11081 0 16
11083 0 13
11089 0 16
11092 0 16
11096 0 16
11097 0 16
11107 0 16
11111 0 16
11126 0 16
11134 0 16
11136 0 16
11138 0 13
11140 0 13
11141 0 16
11146 0 16
11148 0 13
11149 0 16
11152 0 16
11154 0 16
11156 0 16
11157 0 16
11162 0 16
11164 0 16
11165 0 16
11169 0 16
11171 0 16
11176 0 16
11177 0 16
11179 0 16
11188 0 13
11194 0 16
11201 0 13
11203 0 13
11208 0 13
11209 0 16
11217 0 16
11219 0 16
11224 0 16
11225 0 16
11239 0 16
11267 0 16
11271 0 16
11281 0 16
11283 0 16
11288 0 16
11289 0 16
11291 0 16
11303 7 16
11312 0 13
11313 0 13
11316 0 13
11317 0 16
11320 0 13
11321 0 16
11323 0 13
11331 7 16
11335 6 16
11347 0 16
11351 0 16
11376 0 16
11378 0 13
11380 0 13
11381 0 16
11386 0 16
11388 0 13
11389 0 16
11393 7 16
11395 6 16
11401 5 16
11403 5 16
11409 0 16
11411 0 16
11416 0 16
11417 0 16
11419 0 16
11431 5 16
11441 0 13
11443 0 13
11448 0 13
11449 0 16
11463 5 16
11479 0 16
11523 0 16
11527 0 16
11537 0 16
11539 0 16
11544 0 16
11545 0 16
11547 0 16
11559 0 16
11568 0 16
11569 0 16
11572 0 16
11573 0 16
11576 0 16
11577 0 16
11579 0 16
11587 0 16
11591 0 16
11603 0 16
11607 2 13
11632 0 16
11634 0 16
11636 0 16
11637 0 16
11642 0 16
11644 0 16
11645 0 16
11649 0 16
11651 0 16
11656 0 16
11657 0 16
11659 0 16
11665 0 16
11667 2 13
11672 0 16
11673 5 13
11675 0 16
11687 0 16
11697 0 16
11699 0 16
11704 0 16
11705 0 16
11719 0 16
11735 0 16
11799 0 16
11827 0 16
11831 0 16
11889 0 16
11891 0 16
11896 0 16
11897 0 16
11899 0 16
11911 5 16
11927 0 16
11959 0 16
12290 0 16
12294 0 16
12298 0 16
12300 0 16
12301 0 16
12310 0 16
12318 0 16
12320 0 16
12322 0 14
12324 0 16
12325 0 16
12330 0 16
12332 0 8
12333 0 16
12350 0 16
12354 0 16
12358 0 14
12362 0 16
12364 0 16
12365 0 16
12370 0 16
12374 0 16
12378 0 16
12380 0 16
12381 0 8
12384 0 16
12385 0 16
12388 0 16
12389 0 16
12392 0 16
12393 0 16
12395 0 16
12422 0 16
12430 0 14
12438 0 16
12446 0 16
12448 0 16
12450 0 16
12452 0 16
12453 0 16
12458 0 16
12460 0 16
12461 0 16
12470 0 16
12478 0 14
12480 0 16
12482 0 1
12484 0 16
12485 0 16
12490 0 14
12492 -2 16
12493 0 14
12496 0 16
12498 0 16
12500 0 16
12501 0 8
12506 0 16
12508 0 16
12513 0 16
12515 0 16
12520 0 16
12521 0 16
12523 0 16
12550 0 16
12558 0 16
12574 0 16
12578 0 16
12582 0 16
12586 0 16
12588 0 16
12589 0 16
12614 0 16
12622 0 16
12630 0 16
12638 0 16
12640 0 16
12642 0 16
12644 0 16
12645 0 16
12650 0 16
12652 0 16
12653 0 16
12686 0 16
12702 0 16
12706 0 16
12710 0 16
12714 0 16
12716 0 16
12717 0 16
12734 0 16
12738 0 14
12742 0 16
12746 0 16
12748 0 9
12749 0 16
12754 0 16
12758 0 16
12762 0 16
12764 0 16
12765 -7 -1
12768 0 16
12769 0 16
12772 0 16
12773 0 16
12776 0 16
12777 0 16
12779 0 16
12800 0 16
12802 0 14
12804 0 16
12805 0 16
12810 0 16
12812 0 9
12813 0 16
12818 0 16
12822 0 16
12826 0 16
12828 0 16
12829 0 16
12832 0 16
12833 0 16
12836 0 16
12837 0 16
12840 0 16
12841 0 16
12843 0 16
12854 0 16
12862 0 16
12864 0 16
12866 0 9
12868 0 9
12869 0 16
12874 0 16
12876 0 9
12877 0 16
12880 0 16
12882 0 16
12884 0 16
12885 0 16
12890 0 16
12892 0 16
12893 0 16
12897 0 16
12899 0 16
12904 0 16
12905 0 16
12907 0 16
12926 0 16
12930 0 14
12934 0 16
12938 0 16
12940 0 9
12941 0 16
12946 0 16
12950 0 16
12954 0 16
12956 0 16
12957 0 16
12960 0 16
12961 0 16
12964 0 16
12965 0 16
12968 0 16
12969 0 16
12971 0 16
12978 0 14
12982 0 16
12986 0 16
12988 0 9
12989 0 16
12992 0 9
12993 0 14
12996 0 9
12997 0 16
13000 0 9
13001 0 16
13003 0 9
13008 0 16
13009 0 16
13012 0 16
13013 0 16
13016 0 16
13017 0 16
13019 0 16
13027 0 16
13031 0 16
13070 0 16
13094 0 16
13102 0 16
13134 0 14
13150 0 16
13154 0 16
13158 0 16
13162 0 16
13164 0 16
13165 0 16
13222 0 16
13230 0 16
13254 0 14
13262 -2 14
13270 0 16
13278 0 16
13280 0 16
13282 0 16
13284 0 16
13285 0 16
13290 0 16
13292 0 16
13293 0 16
13314 0 16
13318 0 14
13322 0 16
13324 0 16
13325 0 16
13334 0 16
13342 0 16
13344 0 16
13346 0 5
13348 0 5
13349 0 16
13354 0 16
13356 0 5
13357 0 16
13374 0 14
13378 0 1
13382 -2 14
13386 0 14
13388 -7 -1
13389 0 14
13394 0 16
13398 0 16
13402 0 16
13404 0 16
13405 0 16
13408 0 16
13409 0 16
13412 0 16
13413 0 16
13416 0 16
13417 0 16
13419 0 16
13446 0 14
13454 -2 14
13462 0 16
13470 0 16
13472 0 16
13474 0 16
13476 0 16
13477 0 16
13482 0 16
13484 0 16
13485 0 16
13494 0 14
13502 -2 14
13504 -5 14
13506 -2 1
13508 -7 -1
13509 0 14
13514 -2 14
13516 -6 -1
13517 -2 14
13520 0 16
13522 0 16
13524 0 16
13525 0 16
13530 0 16
13532 0 16
13533 0 16
13537 0 16
13539 0 16
13544 0 16
13545 0 16
13547 0 16
13570 0 16
13574 0 16
13578 0 16
13580 0 16
13581 0 4
13590 0 16
13598 0 16
13600 0 16
13602 0 16
13604 0 16
13605 0 16
13610 0 16
13612 0 16
13613 0 16
13630 0 16
13634 0 16
13638 0 16
13642 0 16
13644 0 16
13645 0 16
13650 0 16
13654 0 16
13658 0 16
13660 0 16
13664 0 16
13665 0 16
13668 0 16
13669 0 16
13672 0 16
13673 0 16
13675 0 16
13702 0 16
13710 0 16
13718 0 16
13726 0 16
13728 0 16
13730 0 16
13732 0 16
13733 0 16
13738 0 16
13740 0 16
13741 0 16
13750 0 16
13758 0 16
13760 0 16
13762 0 16
13764 0 16
13765 0 16
13770 0 16
13772 0 16
13773 0 16
13776 -7 16
13778 0 16
13780 0 16
13786 0 16
13788 0 16
13793 0 16
13795 0 16
13800 0 16
13801 0 16
13803 0 16
13824 0 16
13825 0 16
13828 0 16
13829 0 16
13832 0 16
13833 0 16
13835 0 16
13840 0 16
13842 0 16
13844 0 16
13845 0 16
13850 0 16
13852 0 16
13853 0 16
13857 0 16
13859 0 16
13864 0 16
13865 0 16
13867 0 16
13874 0 16
13878 0 16
13882 0 16
13884 0 16
13885 0 16
13888 0 16
13889 0 16
13892 0 16
13893 0 16
13896 0 16
13897 0 16
13899 0 16
13904 0 16
13905 0 16
13908 0 16
13909 0 16
13912 0 16
13913 0 16
13915 0 16
13923 0 16
13927 0 16
13942 0 16
13950 0 16
13952 0 16
13954 0 16
13956 0 16
13957 0 16
13962 0 16
13964 0 16
13965 0 16
13968 0 16
13970 0 16
13972 0 16
13973 0 16
13978 0 16
13980 0 16
13981 0 16
13985 0 16
13987 0 16
13992 0 16
13993 0 16
13995 0 16
14000 0 16
14002 0 16
14004 0 16
14005 0 16
14010 0 16
14012 0 16
14013 0 16
14017 0 16
14019 0 16
14024 0 16
14025 0 16
14027 0 16
14033 0 16
14035 0 16
14040 0 16
14041 0 16
14043 0 16
14055 0 16
14126 0 16
14182 0 16
14190 0 16
14254 0 16
14286 0 14
14302 0 16
14306 0 16
14310 0 16
14314 0 16
14316 0 16
14317 0 16
14342 0 16
14350 0 14
14366 0 16
14370 0 14
14374 0 16
14378 0 16
14380 0 5
14381 0 16
14406 0 14
14414 -2 14
14422 0 16
14430 0 16
14432 0 16
14434 0 16
14436 0 16
14437 0 16
14442 0 16
14444 0 16
14445 0 16
14478 0 14
14494 0 16
14498 0 14
14502 0 16
14506 0 14
14508 0 16
14509 0 16
14526 0 14
14530 0 1
14534 -2 14
14538 0 14
14540 -5 -1
14541 0 14
14546 0 16
14550 0 16
14554 0 16
14556 0 16
14557 0 16
14560 0 16
14561 0 16
14564 0 16
14565 0 16
14568 0 16
14569 0 16
14571 0 16
14598 0 16
14606 0 16
14622 0 16
14626 0 16
14630 0 16
14634 0 16
14636 0 16
14637 0 16
14662 0 16
14670 0 16
14678 0 16
14686 0 16
14688 0 16
14690 0 16
14692 0 16
14693 0 16
14698 0 16
14700 0 16
14701 0 16
14734 0 16
14750 0 16
14754 0 14
14758 0 16
14762 0 14
14764 0 16
14765 0 16
14782 0 16
14786 0 16
14790 0 16
14794 0 16
14796 0 16
14797 0 16
14802 0 16
14806 0 16
14810 0 16
14812 0 16
14816 0 16
14817 0 16
14820 0 16
14821 0 16
14824 0 16
14825 0 16
14827 0 16
14848 0 16
14850 0 16
14852 0 16
14853 0 16
14858 0 16
14860 0 16
14861 0 16
14866 0 16
14870 0 16
14874 0 16
14876 0 16
14877 0 16
14880 0 16
14881 0 16
14884 0 16
14885 0 16
14888 0 16
14889 0 16
14891 0 16
14902 0 16
14910 0 16
14912 0 16
14914 0 16
14916 0 16
14917 0 16
14922 0 16
14924 0 16
14925 0 16
14928 0 16
14930 0 16
14932 0 16
14933 0 16
14938 0 16
14940 0 16
14941 0 16
14945 0 16
14947 0 16
14952 0 16
14953 0 16
14955 0 16
14974 0 16
14978 0 14
14982 0 16
14986 0 14
14988 0 16
14989 0 16
14994 0 14
14998 0 16
15002 0 14
15004 0 16
15005 0 16
15008 0 16
15009 0 14
15012 0 16
15013 0 16
15016 0 14
15017 0 14
15019 0 16
15026 0 16
15030 0 16
15034 0 16
15036 0 16
15037 0 16
15040 0 16
15041 0 16
15044 0 16
15045 0 16
15048 0 16
15049 0 16
15051 0 16
15056 0 16
15057 0 16
15060 0 16
15061 0 16
15064 0 16
15065 0 16
15067 0 16
15075 0 16
15079 0 16
15110 0 16
15118 0 14
15134 0 16
15138 0 14
15142 0 16
15146 0 16
15148 0 5
15149 0 16
15174 0 14
15182 -2 14
15190 0 16
15198 0 16
15200 0 16
15202 0 16
15204 0 16
15205 0 16
15210 0 16
15212 0 16
15213 0 16
15246 0 14
15262 0 16
15266 0 16
15270 0 16
15274 0 16
15276 0 16
15277 0 16
15294 4 14
15298 0 1
15302 -2 14
15306 0 14
15308 -5 -1
15309 4 14
15314 0 16
15318 0 16
15322 0 16
15324 4 14
15328 3 14
15329 0 16
15332 0 16
15333 0 16
15336 0 16
15337 0 16
15339 4 14
15360 0 16
15362 0 1
15364 0 16
15365 0 16
15370 0 14
15372 -2 16
15373 0 14
15378 0 14
15382 0 16
15386 0 16
15388 0 5
15389 0 16
15392 0 5
15393 0 14
15396 0 5
15397 0 16
15400 0 5
15401 0 16
15403 0 5
15414 0 14
15422 -2 14
15424 -5 14
15426 -2 1
15428 -7 -1
15429 0 14
15434 -2 14
15436 -6 -1
15437 -2 14
15440 0 16
15442 0 16
15444 0 16
15445 0 16
15450 0 16
15452 0 16
15453 0 16
15457 0 16
15459 0 16
15464 0 16
15465 0 16
15467 0 16
15486 0 14
15490 0 1
15494 -2 14
15498 0 14
15500 -5 -1
15501 0 14
15506 0 16
15510 0 16
15514 0 16
15516 0 16
15517 0 16
15520 0 16
15521 0 16
15524 0 16
15525 0 16
15528 0 16
15529 0 16
15531 0 16
15538 0 1
15542 -2 14
15546 0 14
15548 -5 -1
15549 4 14
15552 -2 14
15553 0 1
15556 -6 -1
15557 -2 14
15560 -5 -1
15561 0 14
15563 -5 -1
15568 3 14
15569 0 16
15572 0 16
15573 0 16
15576 0 16
15577 0 16
15579 4 14
15587 0 16
15591 0 16
15616 0 16
15618 0 16
15620 0 16
15621 0 4
15626 0 16
15628 0 16
15634 0 16
15638 0 16
15642 0 16
15644 0 16
15645 -7 -1
15648 0 16
15649 0 16
15652 0 16
15653 0 16
15656 0 16
15657 0 16
15659 0 16
15670 0 16
15678 0 16
15680 0 16
15682 0 16
15684 0 16
15685 0 16
15690 0 16
15692 0 16
15693 0 16
15696 -7 16
15698 0 16
15700 0 16
15706 0 16
15708 0 16
15713 0 16
15715 0 16
15720 0 16
15721 0 16
15723 0 16
15742 0 16
15746 0 16
15750 0 16
15754 0 16
15756 0 16
15757 0 16
15762 0 16
15766 0 16
15770 0 16
15772 0 16
15776 0 16
15777 0 16
15780 0 16
15781 0 16
15784 0 16
15785 0 16
15787 0 16
15794 0 16
15798 0 16
15802 0 16
15804 4 14
15808 3 14
15809 0 16
15812 0 16
15813 0 16
15816 0 16
15817 0 16
15819 4 14
15825 -7 -1
15828 0 16
15832 0 16
15843 0 16
15847 0 16
15873 0 16
15875 0 16
15880 0 16
15881 0 16
15883 0 16
15888 0 16
15889 0 16
15892 0 16
15893 0 16
15896 0 16
15897 0 16
15899 0 16
15907 0 16
15911 0 16
15920 0 16
15922 0 16
15924 0 16
15925 0 16
15930 0 16
15932 0 16
15933 0 16
15937 0 16
15939 0 16
15944 0 16
15945 0 16
15947 0 16
15953 0 16
15955 0 16
15960 0 16
15961 0 16
15963 0 16
15975 0 16
15986 0 16
15990 0 16
15994 0 16
15996 0 16
15997 0 16
16000 0 16
16001 0 16
16004 0 16
16005 0 16
16008 0 16
16009 0 16
16011 0 16
16016 0 16
16017 0 16
16020 0 16
16021 0 16
16024 0 16
16025 0 16
16027 0 16
16035 0 16
16039 0 16
16048 3 14
16049 0 16
16052 0 16
16053 0 16
16056 0 16
16057 0 16
16059 4 14
16067 0 16
16071 0 16
16083 0 16
16087 0 16
16384 0 16
16385 0 16
16388 0 16
16389 0 16
16393 0 16
16395 0 16
16400 0 16
16402 0 14
16404 0 16
16405 0 16
16410 0 16
16412 0 8
16413 0 16
16417 0 16
16419 0 16
16424 9 8
16425 0 16
16427 0 16
16434 0 16
16438 0 14
16442 0 16
16444 0 16
16445 0 16
16448 9 8
16449 0 16
16452 9 8
16453 0 16
16457 0 16
16459 0 16
16464 0 16
16465 0 16
16468 0 16
16469 0 16
16472 0 16
16473 0 16
16475 0 16
16483 0 16
16487 0 16
16502 0 16
16510 0 14
16514 9 8
16517 0 16
16522 7 8
16524 7 8
16525 0 16
16528 0 16
16530 0 16
16532 0 16
16533 0 16
16538 0 16
16540 0 16
16541 0 16
16545 0 16
16547 0 16
16552 7 8
16553 0 16
16555 0 16
16560 0 16
16562 0 1
16564 0 16
16565 0 16
16570 0 14
16572 -2 16
16573 0 14
16577 0 16
16579 0 16
16584 7 8
16585 0 16
16587 0 16
16593 0 16
16595 0 16
16600 0 16
16601 0 16
16603 0 16
16615 0 16
16640 0 16
16642 0 14
16644 0 16
16645 0 16
16650 0 16
16652 0 9
16653 0 16
16658 0 16
16662 0 16
16666 0 16
16668 0 16
16669 0 16
16672 0 16
16673 0 16
16676 0 16
16677 0 16
16680 0 16
16681 0 16
16683 0 16
16694 0 16
16702 0 16
16704 0 16
16706 0 9
16708 0 9
16709 0 16
16714 0 16
16716 0 9
16717 0 16
16720 0 16
16722 0 16
16724 0 16
16725 0 16
16730 0 16
16732 0 16
16733 0 16
16737 0 16
16739 0 16
16744 0 16
16745 0 16
16747 0 16
16766 0 16
16770 0 14
16774 0 16
16778 0 16
16780 0 9
16781 0 16
16786 0 16
16790 0 16
16794 0 16
16796 0 16
16797 0 16
16800 0 16
16801 0 16
16804 0 16
16805 0 16
16808 0 16
16809 0 16
16811 0 16
16818 0 14
16822 0 16
16826 0 16
16828 0 9
16829 0 16
16832 0 9
16833 0 14
16836 0 9
16837 0 16
16840 0 9
16841 0 16
16843 0 9
16848 0 16
16849 0 16
16852 0 16
16853 0 16
16856 0 16
16857 0 16
16859 0 16
16867 0 16
16871 0 16
16897 0 16
16899 0 16
16904 9 4
16905 0 16
16907 0 16
16912 0 16
16913 0 16
16916 0 16
16917 0 16
16920 0 16
16921 0 16
16923 0 16
16931 9 16
16935 8 16
16944 0 16
16946 0 9
16948 0 9
16949 0 16
16954 0 16
16956 0 9
16957 0 16
16961 9 16
16963 8 16
16969 7 16
16971 7 16
16977 0 16
16979 0 16
16984 0 16
16985 0 16
16987 0 16
16999 7 16
17010 0 14
17014 0 16
17018 0 16
17020 0 9
17021 0 16
17024 9 16
17025 8 16
17029 7 16
17033 6 16
17035 6 16
17040 0 16
17041 0 16
17044 0 16
17045 0 16
17048 0 16
17049 0 16
17051 0 16
17059 7 16
17063 6 16
17072 0 9
17073 0 14
17076 0 9
17077 0 16
17080 0 9
17081 0 16
17083 0 9
17091 7 16
17095 6 16
17107 0 16
17111 0 16
17154 0 16
17158 0 14
17162 0 16
17164 0 16
17165 0 16
17174 0 16
17182 0 16
17184 0 16
17186 0 5
17188 0 5
17189 0 16
17194 0 16
17196 0 5
17197 0 16
17214 0 14
17218 0 1
17222 -2 14
17226 0 14
17228 -7 -1
17229 0 14
17234 0 16
17238 0 16
17242 0 16
17244 0 16
17245 0 16
17248 0 16
17249 0 16
17252 0 16
17253 0 16
17256 0 16
17257 0 16
17259 0 16
17286 0 14
17294 -2 14
17302 0 16
17310 0 16
17312 0 16
17314 0 16
17316 0 16
17317 0 16
17322 0 16
17324 0 16
17325 0 16
17334 0 14
17342 -2 14
17344 -5 14
17346 -2 1
17348 -7 -1
17349 0 14
17354 -2 14
17356 -6 -1
17357 -2 14
17360 0 16
17362 0 16
17364 0 16
17365 0 16
17370 0 16
17372 0 16
17373 0 16
17377 0 16
17379 0 16
17384 0 16
17385 0 16
17387 0 16
17408 9 4
17409 0 16
17412 9 4
17413 0 16
17417 0 16
17419 0 16
17424 0 16
17426 0 5
17428 0 5
17429 0 16
17434 0 16
17436 0 5
17437 0 16
17441 9 16
17443 8 16
17449 7 16
17451 7 16
17458 0 1
17462 -2 14
17466 0 14
17468 -7 -1
17469 0 14
17472 9 16
17473 8 16
17477 7 16
17481 6 16
17483 -7 -1
17488 0 16
17489 0 16
17492 0 16
17493 0 16
17496 0 16
17497 0 16
17499 0 16
17507 7 16
17511 6 16
17526 0 14
17534 -2 14
17541 6 16
17549 5 16
17552 0 16
17554 0 16
17556 0 16
17557 0 16
17562 0 16
17564 0 16
17565 0 16
17569 7 16
17571 6 16
17577 5 16
17579 5 16
17584 -5 14
17586 -2 1
17588 -7 -1
17589 0 14
17594 -2 14
17596 -6 -1
17597 -2 14
17601 7 16
17603 -7 -1
17609 5 16
17611 -6 -1
17617 0 16
17619 0 16
17624 0 16
17625 0 16
17627 0 16
17639 5 16
17664 0 16
17665 0 16
17668 0 16
17669 0 16
17672 0 16
17673 0 16
17675 0 16
17680 0 16
17682 0 16
17684 0 16
17685 0 16
17690 0 16
17692 0 16
17693 0 16
17697 0 16
17699 0 16
17704 0 16
17705 0 16
17707 0 16
17714 0 16
17718 0 16
17722 0 16
17724 0 16
17725 0 16
17728 0 16
17729 0 16
17732 0 16
17733 0 16
17736 0 16
17737 0 16
17739 0 16
17744 0 16
17745 0 16
17748 0 16
17749 0 16
17752 0 16
17753 0 16
17755 0 16
17763 0 16
17767 0 16
17782 0 16
17790 0 16
17792 0 16
17794 0 16
17796 0 16
17797 0 16
17802 0 16
17804 0 16
17805 0 16
17808 0 16
17810 0 16
17812 0 16
17813 0 16
17818 0 16
17820 0 16
17821 0 16
17825 0 16
17827 0 16
17832 0 16
17833 0 16
17835 0 16
17840 0 16
17842 0 16
17844 0 16
17845 0 16
17850 0 16
17852 0 16
17853 0 16
17857 0 16
17859 0 16
17864 0 16
17865 0 16
17867 0 16
17873 0 16
17875 0 16
17880 0 16
17881 0 16
17883 0 16
17895 0 16
17923 0 16
17927 0 16
17937 0 16
17939 0 16
17944 0 16
17945 0 16
17947 0 16
17959 7 16
17968 0 16
17969 0 16
17972 0 16
17973 0 16
17976 0 16
17977 0 16
17979 0 16
17987 7 16
17991 6 16
18003 0 16
18007 0 16
18032 0 16
18034 0 16
18036 0 16
18037 0 16
18042 0 16
18044 0 16
18045 0 16
18049 7 16
18051 6 16
18057 5 16
18059 5 16
18065 0 16
18067 0 16
18072 0 16
18073 0 16
18075 0 16
18087 5 16
18097 0 16
18099 0 16
18104 0 16
18105 0 16
18107 0 16
18119 5 16
18135 0 16
18182 0 16
18190 0 14
18206 0 16
18210 0 14
18214 0 16
18218 0 16
18220 0 5
18221 0 16
18246 0 14
18254 -2 14
18262 0 16
18270 0 16
18272 0 16
18274 0 16
18276 0 16
18277 0 16
18282 0 16
18284 0 16
18285 0 16
18318 0 14
18334 0 16
18338 0 14
18342 0 16
18346 0 14
18348 0 16
18349 0 16
18366 0 14
18370 0 1
18374 -2 14
18378 0 14
18380 -5 -1
18381 0 14
18386 0 16
18390 0 16
18394 0 16
18396 0 16
18397 0 16
18400 0 16
18401 0 16
18404 0 16
18405 0 16
18408 0 16
18409 0 16
18411 0 16
18434 9 4
18437 0 16
18442 7 4
18444 7 4
18445 0 16
