38310 15
12003 0 13
12007 0 13
12047 -6 -1
12290 0 14
12294 0 14
12298 0 14
12300 0 14
12301 0 14
12310 0 14
12314 0 14
12316 0 14
12330 0 14
12332 0 14
12333 0 14
12340 0 14
12341 0 14
12345 0 14
12358 0 14
12366 9 3
12374 0 14
12378 0 14
12380 0 14
12381 8 4
12406 0 14
12410 0 14
12412 0 14
12416 0 14
12418 0 14
12420 0 14
12421 0 14
12426 0 14
12428 0 14
12429 0 14
12434 0 14
12436 0 14
12437 0 14
12440 0 14
12441 0 14
12443 0 14
12454 0 14
12458 0 14
12460 0 14
12461 0 14
12466 0 14
12468 0 14
12469 0 14
12472 0 14
12473 0 14
12494 8 3
12534 0 14
12538 0 14
12540 0 14
12546 0 14
12550 0 14
12554 0 14
12556 0 14
12557 0 14
12566 0 14
12570 0 14
12572 0 14
12573 7 4
12586 0 14
12588 0 14
12589 0 14
12594 0 14
12596 0 14
12597 0 14
12600 0 14
12601 0 14
12603 0 14
12610 0 14
12614 0 14
12618 0 14
12620 0 14
12621 0 14
12630 0 14
12634 0 14
12636 0 14
12646 0 14
12650 0 14
12652 0 14
12653 0 14
12658 0 14
12660 0 14
12661 0 14
12664 0 14
12665 0 14
12672 0 14
12673 0 14
12676 0 14
12677 0 14
12680 0 14
12681 0 14
12683 0 14
12690 0 14
12692 0 14
12693 0 14
12696 0 14
12697 0 14
12699 0 14
12706 0 14
12708 0 14
12709 0 14
12712 0 14
12713 0 14
12715 0 14
12720 0 14
12721 0 14
12723 0 14
12727 0 14
12806 0 14
12814 7 3
12822 0 14
12826 0 14
12828 0 14
12829 6 4
12854 0 14
12858 0 14
12860 0 14
12870 0 14
12878 7 3
12886 0 14
12890 0 14
12892 0 14
12893 6 4
12918 0 14
12922 0 14
12924 0 14
12928 0 14
12930 0 14
12932 0 14
12933 0 14
12938 0 14
12940 0 14
12941 0 14
12946 0 14
12948 0 14
12949 0 14
12952 0 14
12953 0 14
12955 0 14
12966 0 14
12970 0 14
12972 0 14
12973 0 14
12978 0 14
12980 0 14
12981 0 14
12984 0 14
12985 0 14
12987 0 14
12998 0 14
13006 7 3
13014 0 14
13018 0 14
13020 0 14
13021 6 4
13046 0 14
13050 0 14
13052 0 14
13056 0 14
13058 0 14
13060 0 14
13061 0 14
13066 0 14
13068 0 14
13069 0 14
13074 0 14
13076 0 14
13077 0 14
13080 0 14
13081 0 14
13083 0 14
13094 0 14
13098 0 14
13100 0 14
13101 0 14
13106 0 14
13108 0 14
13109 0 14
13112 0 14
13113 0 14
13120 0 14
13122 0 14
13124 0 14
13125 0 14
13130 0 14
13132 0 14
13138 0 14
13140 0 14
13141 0 14
13144 0 14
13145 0 14
13147 0 14
13158 0 14
13162 0 14
13164 0 14
13170 0 14
13172 0 14
13176 0 14
13185 9 9
13187 8 9
13192 7 9
13193 7 9
13195 7 9
13200 6 9
13201 6 9
13203 6 9
13207 6 9
13218 5 9
13220 5 9
13221 5 9
13224 5 9
13225 5 9
13227 5 9
13232 5 9
13233 5 9
13235 5 9
13239 5 9
13326 6 3
13366 0 10
13370 0 10
13372 0 10
13390 6 3
13430 0 14
13434 0 14
13436 0 14
13442 0 14
13446 0 14
13450 0 14
13452 0 14
13453 0 14
13462 0 14
13466 0 14
13468 0 14
13469 5 4
13482 0 14
13484 0 14
13485 0 14
13490 0 14
13492 0 14
13493 0 14
13496 0 14
13497 0 14
13499 0 14
13518 6 3
13558 0 14
13562 0 14
13564 0 14
13570 0 14
13574 0 14
13578 0 14
13580 0 14
13581 0 14
13590 0 14
13594 0 14
13596 0 14
13597 5 4
13610 0 14
13612 0 14
13613 0 14
13618 0 14
13620 0 14
13621 0 14
13624 0 14
13625 0 14
13627 0 14
13634 0 14
13638 0 14
13642 0 14
13644 0 14
13645 0 14
13654 0 14
13658 0 14
13660 0 14
13670 0 14
13674 0 14
13676 0 14
13677 0 14
13682 0 14
13684 0 14
13685 0 14
13688 0 14
13689 0 14
13691 0 14
13696 0 14
13697 0 14
13700 0 14
13701 0 14
13704 0 14
13705 0 14
13707 0 14
13714 0 14
13716 0 14
13717 0 14
13720 0 14
13721 0 14
13723 0 14
13730 0 14
13732 0 14
13733 0 14
13736 0 14
13737 0 14
13739 0 14
13744 0 14
13745 0 14
13747 0 14
13751 0 14
13774 6 3
13814 0 14
13818 0 14
13820 0 14
13826 0 14
13830 0 14
13834 0 14
13836 0 14
13837 0 14
13846 0 14
13850 0 14
13852 0 14
13853 5 4
13862 0 14
13866 0 14
13868 0 14
13869 0 14
13874 0 14
13876 0 14
13877 0 14
13880 0 14
13881 0 14
13883 0 14
13890 0 14
13894 0 14
13898 0 14
13900 0 14
13901 0 14
13910 0 14
13914 0 14
13916 0 14
13926 0 14
13930 0 14
13932 0 14
13933 0 14
13938 0 14
13940 0 14
13941 0 14
13944 0 14
13945 0 14
13952 0 14
13953 0 14
13956 0 14
13957 0 14
13960 0 14
13961 0 14
13963 0 14
13970 0 14
13972 0 14
13973 0 14
13976 0 14
13977 0 14
13979 0 14
13986 0 14
13988 0 14
13989 0 14
13992 0 14
13993 0 14
13995 0 14
14000 0 14
14001 0 14
14003 0 14
14007 0 14
14018 0 14
14022 0 14
14026 0 14
14028 0 14
14029 0 14
14038 0 14
14042 0 14
14044 0 14
14054 0 14
14058 0 14
14060 0 14
14061 0 14
14066 0 14
14068 0 14
14069 0 14
14072 0 14
14073 0 14
14080 0 14
14081 0 14
14084 0 14
14085 0 14
14088 0 14
14089 0 14
14091 0 14
14098 0 14
14100 0 14
14101 0 14
14104 0 14
14105 0 14
14107 0 14
14114 0 14
14116 0 14
14117 0 14
14120 0 14
14121 0 14
14123 0 14
14128 0 14
14129 0 14
14131 0 14
14135 0 14
14145 8 10
14148 7 10
14152 6 10
14153 6 10
14155 6 10
14162 5 10
14164 5 10
14168 5 10
14178 4 10
14180 4 10
14181 4 10
14184 4 10
14185 4 10
14187 4 10
14192 4 10
14193 4 10
14195 4 10
14199 4 10
14470 0 14
14478 5 3
14486 0 14
14490 0 14
14492 0 14
14493 4 4
14518 0 14
14522 0 14
14524 0 14
14598 0 14
14606 5 3
14614 0 14
14618 0 14
14620 0 14
14621 4 4
14646 0 14
14650 0 14
14652 0 14
14662 0 14
14670 5 3
14678 0 14
14682 0 14
14684 0 14
14685 4 4
14710 0 14
14714 0 14
14716 0 14
14722 0 14
14725 0 14
14730 0 14
14732 0 14
14733 0 14
14741 0 14
14744 0 14
14745 0 14
14747 0 14
14762 0 14
14764 0 14
14765 0 14
14770 0 14
14772 0 14
14773 0 14
14776 0 14
14777 0 14
14779 0 14
14854 0 14
14862 5 3
14870 0 14
14874 0 14
14876 0 14
14877 4 4
14902 0 14
14906 0 14
14908 0 14
14918 0 14
14926 5 3
14934 0 14
14938 0 14
14940 0 14
14941 4 4
14966 0 14
14970 0 14
14972 0 14
14976 0 14
14978 0 14
14980 0 14
14981 0 14
14986 0 14
14988 0 14
14989 0 14
14994 0 14
14996 0 14
14997 0 14
15000 0 14
15001 0 14
15003 0 14
15014 0 14
15018 0 14
15020 0 14
15021 0 14
15026 0 14
15028 0 14
15029 0 14
15032 0 14
15033 0 14
15035 0 14
15046 0 14
15054 5 3
15062 0 14
15066 0 14
15068 0 14
15069 4 4
15094 0 14
15098 0 14
15100 0 14
15104 0 14
15106 0 14
15108 0 14
15109 0 14
15114 0 14
15116 0 14
15117 0 14
15122 0 14
15124 0 14
15125 0 14
15128 0 14
15129 0 14
15131 0 14
15142 0 14
15146 0 14
15148 0 14
15149 0 14
15154 0 14
15156 0 14
15157 0 14
15160 0 14
15161 0 14
15163 0 14
15168 0 14
15170 0 14
15172 0 14
15173 0 14
15178 0 14
15180 0 14
15186 0 14
15188 0 14
15189 0 14
15192 0 14
15193 0 14
15195 0 14
15206 0 14
15210 0 14
15212 0 14
15218 0 14
15220 0 14
15224 0 14
15366 0 14
15374 5 3
15382 0 14
15386 0 14
15388 0 14
15389 4 4
15414 0 14
15418 0 14
15420 0 14
15430 0 14
15438 5 3
15446 0 14
15450 0 14
15452 0 14
15453 4 4
15478 0 14
15482 0 14
15484 0 14
15490 0 14
15492 0 14
15493 0 14
15498 0 14
15500 0 14
15501 0 14
15506 0 14
15508 0 14
15509 0 14
15512 0 14
15513 0 14
15515 0 14
15526 0 14
15530 0 14
15532 0 14
15533 0 14
15538 0 14
15540 0 14
15541 0 14
15544 0 14
15545 0 14
15547 0 14
15558 0 14
15566 5 3
15574 0 14
15578 0 14
15580 0 14
15581 4 4
15606 0 14
15610 0 14
15612 0 14
15616 0 14
15618 0 14
15620 0 14
15621 0 14
15626 0 14
15628 0 14
15629 0 14
15634 0 14
15636 0 14
15637 0 14
15640 0 14
15641 0 14
15643 0 14
15654 0 14
15658 0 14
15660 0 14
15661 0 14
15666 0 14
15668 0 14
15669 0 14
15672 0 14
15673 0 14
15680 0 14
15682 0 14
15684 0 14
15685 0 14
15690 0 14
15692 0 14
15698 0 14
15700 0 14
15701 0 14
15704 0 14
15705 0 14
15707 0 14
15718 0 14
15722 0 14
15724 0 14
15730 0 14
15732 0 14
15736 0 14
15745 0 14
15747 0 14
15752 0 14
15753 0 14
15755 0 14
15760 0 4
15761 0 14
15763 0 14
15767 0 14
15778 0 14
15780 0 14
15781 0 14
15784 0 14
15785 0 14
15787 0 14
15792 0 14
15793 0 14
15795 0 14
15799 0 14
15814 0 14
15822 5 3
15830 0 14
15834 0 14
15836 0 14
15837 4 4
15862 0 14
15866 0 14
15868 0 14
15874 0 14
15876 0 14
15877 0 14
15882 0 14
15884 0 14
15885 0 14
15890 0 14
15892 0 14
15893 0 14
15896 0 14
15897 0 14
15899 0 14
15910 0 14
15914 0 14
15916 0 14
15917 0 14
15922 0 14
15924 0 14
15925 0 14
15928 0 14
15929 0 14
15936 0 14
15938 0 14
15940 0 14
15941 0 14
15946 0 14
15948 0 14
15954 0 14
15956 0 14
15957 0 14
15960 0 14
15961 0 14
15963 0 14
15974 0 14
15978 0 14
15980 0 14
15986 0 14
15988 0 14
15992 0 14
16001 0 14
16003 0 14
16008 0 14
16009 0 14
16011 0 14
16016 0 4
16017 0 14
16019 0 14
16023 0 14
16034 0 14
16036 0 14
16037 0 14
16040 0 14
16041 0 14
16043 0 14
16048 0 14
16049 0 14
16051 0 14
16055 0 14
16068 0 14
16074 0 14
16082 0 14
16084 0 14
16085 0 14
16088 0 14
16102 0 14
16106 0 14
16108 0 14
16114 0 14
16129 0 14
16131 0 14
16136 0 14
16137 0 14
16139 0 14
16144 0 4
16145 0 14
16147 0 14
16151 0 14
16162 0 14
16164 0 14
16165 0 14
16168 0 14
16169 0 14
16171 0 14
16176 0 14
16177 0 14
16179 0 14
16183 0 14
16384 0 14
16385 0 14
16388 0 14
16389 0 14
16393 0 14
16395 0 14
16404 0 14
16405 0 14
16408 0 14
16409 0 14
16425 0 14
16427 0 14
16433 0 14
16435 0 14
16448 0 14
16450 0 14
16452 0 14
16453 0 14
16458 0 14
16460 0 14
16461 0 14
16468 0 14
16469 0 14
16472 0 14
16473 0 14
16475 0 14
16490 0 14
16492 0 14
16493 0 14
16498 0 14
16500 0 14
16501 0 14
16504 0 14
16505 0 14
16513 0 14
16515 0 14
16520 0 14
16521 0 14
16523 0 14
16529 0 14
16531 0 14
16535 0 14
16548 0 14
16549 0 14
16552 0 14
16553 0 14
16555 0 14
16560 0 14
16561 0 14
16563 0 14
16578 0 14
16582 0 14
16586 0 14
16588 0 14
16589 0 14
16598 0 14
16602 0 14
16604 0 14
16605 7 4
16618 0 14
16620 0 14
16621 0 14
16626 0 14
16628 0 14
16629 0 14
16632 0 14
16633 0 14
16635 0 14
16640 0 14
16641 0 14
16644 0 14
16645 0 14
16649 0 14
16651 0 14
16660 0 14
16661 0 14
16664 0 14
16665 0 14
16667 0 14
16681 0 14
16683 0 14
16689 0 14
16691 0 14
16695 0 14
16704 0 14
16705 0 14
16708 0 14
16709 0 14
16712 0 14
16713 0 14
16715 0 14
16722 0 14
16724 0 14
16725 0 14
16728 0 14
16729 0 14
16740 0 14
16741 0 14
16744 0 14
16745 0 14
16747 0 14
16752 0 14
16753 0 14
16755 0 14
16771 0 14
16775 0 3
16784 0 4
16785 0 14
16787 0 14
16791 0 14
16801 0 14
16803 0 14
16807 0 14
16838 0 9
16846 7 3
16854 0 9
16858 0 9
16860 0 9
16861 6 4
16886 0 9
16890 0 9
16892 0 9
16898 0 14
16901 0 14
16906 0 14
16908 0 14
16909 0 14
16917 0 14
16921 0 14
16923 0 14
16938 0 14
16940 0 14
16941 0 14
16946 0 14
16948 0 14
16949 0 14
16952 0 14
16953 0 14
16955 0 14
16960 0 14
16962 0 14
16964 0 14
16965 0 14
16970 0 14
16972 0 14
16973 0 14
16980 0 14
16981 0 14
16984 0 14
16985 0 14
16987 0 14
17002 0 14
17004 0 14
17005 0 14
17010 0 14
17012 0 14
17013 0 14
17016 0 14
17017 0 14
17025 0 14
17027 0 14
17032 0 14
17033 0 14
17035 0 14
17041 0 14
17043 0 14
17047 0 14
17060 0 14
17061 0 14
17064 0 14
17065 0 14
17067 0 14
17072 0 14
17073 0 14
17075 0 14
17079 0 14
17088 0 14
17090 0 14
17092 0 14
17093 0 14
17098 0 14
17100 0 14
17101 0 14
17106 0 14
17108 0 14
17109 0 14
17112 0 14
17113 0 14
17115 0 14
17126 0 14
17130 0 14
17132 0 14
17133 0 14
17138 0 14
17140 0 14
17141 0 14
17144 0 14
17145 0 14
17153 0 14
17155 0 14
17160 0 14
17161 0 14
17163 0 14
17169 0 14
17171 0 14
17175 0 14
17188 0 14
17189 0 14
17192 0 14
17193 0 14
17195 0 14
17200 0 14
17201 0 14
17203 0 14
17217 0 14
17219 0 14
17224 0 14
17225 0 14
17227 0 14
17232 0 4
17233 0 14
17235 0 14
17239 0 14
17250 0 14
17252 0 14
17253 0 14
17256 0 14
17257 0 14
17259 0 14
17264 0 14
17265 0 14
17267 0 14
17287 7 9
17295 -7 -1
17312 -6 -1
17313 5 9
17315 5 9
17319 5 9
17358 -7 -1
17398 -5 -1
17402 -5 -1
17404 -5 -1
17414 0 10
17421 0 10
17430 0 10
17434 0 10
17436 0 10
17437 5 4
17453 0 10
17461 0 10
17465 0 10
17467 0 10
17474 0 14
17478 0 14
17482 0 14
17484 0 14
17485 0 14
17494 0 14
17498 0 14
17500 0 14
17501 5 4
17514 0 14
17516 0 14
17517 0 14
17522 0 14
17524 0 14
17525 0 14
17528 0 14
17529 0 14
17531 0 14
17541 0 14
17547 0 14
17557 0 14
17560 0 14
17561 0 14
17563 0 14
17579 0 14
17585 0 14
17587 0 14
17591 0 14
17602 0 14
17606 0 14
17610 0 14
17612 0 14
17613 0 14
17622 0 14
17626 0 14
17628 0 14
17629 5 4
17642 0 14
17644 0 14
17645 0 14
17650 0 14
17652 0 14
17653 0 14
17656 0 14
17657 0 14
17659 0 14
17664 0 14
17665 0 14
17668 0 14
17669 0 14
17673 0 14
17675 0 14
17684 0 14
17685 0 14
17688 0 14
17689 0 14
17691 0 14
17705 0 14
17707 0 14
17713 0 14
17715 0 14
17719 0 14
17728 0 14
17729 0 14
17732 0 14
17733 0 14
17736 0 14
17737 0 14
17739 0 14
17746 0 14
17748 0 14
17749 0 14
17752 0 14
17753 0 14
17755 0 14
17764 0 14
17765 0 14
17768 0 14
17769 0 14
17771 0 14
17776 0 14
17777 0 14
17779 0 14
17783 0 14
17795 0 14
17799 0 3
17808 0 4
17809 0 14
17811 0 14
17815 0 14
17825 0 14
17827 0 14
17831 0 14
17858 0 14
17862 0 14
17866 0 14
17868 0 14
17869 0 14
17878 0 14
17882 0 14
17884 0 14
17885 5 4
17894 0 14
17898 0 14
17900 0 14
17901 0 14
17906 0 14
17908 0 14
17909 0 14
17912 0 14
17913 0 14
17915 0 14
17920 0 14
17921 0 14
17924 0 14
17925 0 14
17929 0 14
17931 0 14
17938 0 14
17940 0 14
17941 0 14
17944 0 14
17945 0 14
17947 0 14
17957 0 14
17961 0 14
17963 0 14
17969 0 14
17971 0 14
17975 0 14
17984 0 14
17985 0 14
17988 0 14
17989 0 14
17992 0 14
17993 0 14
17995 0 14
18002 0 14
18004 0 14
18005 0 14
18008 0 14
18009 0 14
18020 0 14
18021 0 14
18024 0 14
18025 0 14
18027 0 14
18032 0 14
18033 0 14
18035 0 14
18051 0 14
18055 0 3
18064 0 4
18065 0 14
18067 0 14
18071 0 14
18081 0 14
18083 0 14
18087 0 14
18113 0 14
18116 0 14
18120 0 14
18121 0 14
18123 0 14
18130 0 14
18132 0 14
18133 0 14
18136 0 14
18146 0 14
18148 0 14
18149 0 14
18152 0 14
18153 0 14
18155 0 14
18160 0 14
18161 0 14
18163 0 14
18179 0 14
18183 0 3
18192 0 4
18193 0 14
18195 0 14
18199 0 14
18209 0 14
18211 0 14
18215 0 14
18243 7 10
18247 6 10
18256 5 10
18257 5 10
18259 5 10
18263 5 10
18272 -5 -1
18273 4 10
18275 4 10
18279 4 10
18446 -6 -1
18461 -5 -1
18486 -4 -1
18490 -4 -1
18492 -4 -1
18502 0 14
18510 5 3
18518 0 14
18522 0 14
18524 0 14
18525 4 4
18550 0 14
18554 0 14
18556 0 14
18573 0 14
18587 0 14
18605 0 14
18613 0 14
18616 0 14
18617 0 14
18619 0 14
18630 0 14
18638 5 3
18646 0 14
18650 0 14
18652 0 14
18653 4 4
18678 0 14
18682 0 14
18684 0 14
18690 0 14
18693 0 14
18698 0 14
18700 0 14
18701 0 14
18709 0 14
18713 0 14
18715 0 14
18730 0 14
18732 0 14
18733 0 14
18738 0 14
18740 0 14
18741 0 14
18744 0 14
18745 0 14
18747 0 14
18754 0 14
18757 0 14
18762 0 14
18764 0 14
18765 0 14
18773 0 14
18776 0 14
18777 0 14
18779 0 14
18794 0 14
18796 0 14
18797 0 14
18802 0 14
18804 0 14
18805 0 14
18808 0 14
18809 0 14
18811 0 14
18827 0 14
18839 0 14
18859 0 14
18864 0 14
18865 0 14
18867 0 14
18871 0 14
18886 0 14
18894 5 3
18902 0 14
18906 0 14
18908 0 14
18909 4 4
18934 0 14
18938 0 14
18940 0 14
18946 0 14
18949 0 14
18954 0 14
18956 0 14
18957 0 14
18965 0 14
18969 0 14
18971 0 14
18986 0 14
18988 0 14
18989 0 14
18994 0 14
18996 0 14
18997 0 14
19000 0 14
19001 0 14
19003 0 14
19008 0 14
19010 0 14
19012 0 14
19013 0 14
19018 0 14
19020 0 14
19021 0 14
19028 0 14
19029 0 14
19032 0 14
19033 0 14
19035 0 14
19050 0 14
19052 0 14
19053 0 14
19058 0 14
19060 0 14
19061 0 14
19064 0 14
19065 0 14
19073 0 14
19075 0 14
19080 0 14
19081 0 14
19083 0 14
19089 0 14
19091 0 14
19095 0 14
19108 0 14
19109 0 14
19112 0 14
19113 0 14
19115 0 14
19120 0 14
19121 0 14
19123 0 14
19127 0 14
19136 0 14
19138 0 14
19140 0 14
19141 0 14
19146 0 14
19148 0 14
19149 0 14
19154 0 14
19156 0 14
19157 0 14
19160 0 14
19161 0 14
19163 0 14
19174 0 14
19178 0 14
19180 0 14
19181 0 14
19186 0 14
19188 0 14
19189 0 14
19192 0 14
19193 0 14
19201 0 14
19203 0 14
19208 0 14
19209 0 14
19211 0 14
19217 0 14
19219 0 14
19223 0 14
19236 0 14
19237 0 14
19240 0 14
19241 0 14
19243 0 14
19248 0 14
19249 0 14
19251 0 14
19255 0 14
19265 0 14
19267 0 14
19272 0 14
19273 0 14
19275 0 14
19280 0 4
19281 0 14
19283 0 14
19287 0 14
19298 0 14
19300 0 14
19301 0 14
19304 0 14
19305 0 14
19307 0 14
19312 0 14
19313 0 14
19315 0 14
19319 0 14
19458 0 14
19461 0 14
19466 0 14
19468 0 14
19469 0 14
19477 0 14
19481 0 14
19483 0 14
19494 0 14
19498 0 14
19500 0 14
19501 0 14
19506 0 14
19508 0 14
19509 0 14
19512 0 14
19513 0 14
19515 0 14
19520 0 14
19522 0 14
19524 0 14
19525 0 14
19530 0 14
19532 0 14
19533 0 14
19538 0 14
19540 0 14
19541 0 14
19544 0 14
19545 0 14
19547 0 14
19558 0 14
19562 0 14
19564 0 14
19565 0 14
19570 0 14
19572 0 14
19573 0 14
19576 0 14
19577 0 14
19585 0 14
19587 0 14
19592 0 14
19593 0 14
19595 0 14
19601 0 14
19603 0 14
19607 0 14
19620 0 14
19621 0 14
19624 0 14
19625 0 14
19627 0 14
19632 0 14
19633 0 14
19635 0 14
19639 0 14
19648 0 14
19650 0 14
19652 0 14
19653 0 14
19658 0 14
19660 0 14
19661 0 14
19666 0 14
19668 0 14
19669 0 14
19672 0 14
19673 0 14
19675 0 14
19686 0 14
19690 0 14
19692 0 14
19693 0 14
19698 0 14
19700 0 14
19701 0 14
19704 0 14
19705 0 14
19713 0 14
19715 0 14
19720 0 14
19721 0 14
19723 0 14
19729 0 14
19731 0 14
19735 0 14
19748 0 14
19749 0 14
19752 0 14
19753 0 14
19755 0 14
19760 0 14
19761 0 14
19763 0 14
19777 0 14
19779 0 14
19784 0 14
19785 0 14
19787 0 14
19792 0 4
19793 0 14
19795 0 14
19799 0 14
19810 0 14
19812 0 14
19813 0 14
19816 0 14
19817 0 14
19819 0 14
19824 0 14
19825 0 14
19827 0 14
19847 0 3
19855 -5 -1
19872 -4 -1
19873 0 14
19875 0 14
19879 0 14
19908 0 14
19914 0 14
19922 0 14
19924 0 14
19925 0 14
19928 0 14
19942 0 14
19946 0 14
19948 0 14
19949 0 14
19954 0 14
19969 0 14
19971 0 14
19976 0 14
19977 0 14
19979 0 14
19985 0 14
19987 0 14
19991 0 14
20002 0 14
20004 0 14
20005 0 14
20008 0 14
20009 0 14
20011 0 14
20016 0 14
20017 0 14
20019 0 14
20033 0 14
20035 0 14
20040 0 14
20041 0 14
20043 0 14
20048 0 4
20049 0 14
20051 0 14
20055 0 14
20066 0 14
20068 0 14
20069 0 14
20072 0 14
20073 0 14
20075 0 14
20080 0 14
20081 0 14
20083 0 14
20103 0 3
20111 -5 -1
20128 -4 -1
20129 0 14
20131 0 14
20135 0 14
20163 0 14
20168 0 14
20176 0 4
20177 0 14
20179 0 14
20183 0 14
20194 0 14
20196 0 14
20197 0 14
20200 0 14
20208 0 14
20231 0 3
20239 -5 -1
20256 -4 -1
20257 0 14
20259 0 14
20263 0 14
20481 0 14
20484 0 14
20488 0 14
20489 0 14
20498 0 14
20500 0 14
20516 0 14
20517 0 14
20520 0 14
20521 0 14
20544 0 14
20546 0 14
20548 0 14
20549 0 14
20554 0 14
20556 0 14
20562 0 14
20564 0 14
20565 0 14
20568 0 14
20569 0 14
20582 0 14
20586 0 14
20588 0 14
20594 0 14
20596 0 14
20609 0 14
20611 0 14
20616 0 14
20617 0 14
20624 0 4
20625 0 14
20627 0 14
20642 0 14
20644 0 14
20645 0 14
20648 0 14
20649 0 14
20674 0 14
20678 0 14
20682 0 14
20684 0 14
20685 0 14
20694 0 14
20698 0 14
20700 0 14
20710 0 14
20714 0 14
20716 0 14
20717 0 14
20722 0 14
20724 0 14
20725 0 14
20728 0 14
20729 0 14
20736 0 14
20737 0 14
20740 0 14
20741 0 14
20744 0 14
20745 0 14
20747 0 14
20754 0 14
20756 0 14
20757 0 14
20760 0 14
20761 0 14
20772 0 14
20773 0 14
20776 0 14
20777 0 14
20779 0 14
20784 0 14
20785 0 14
20787 0 14
20801 0 14
20804 0 14
20808 0 14
20809 0 14
20818 0 14
20820 0 14
20834 0 14
20836 0 14
20837 0 14
20840 0 14
20841 0 14
20867 0 14
20871 0 3
20880 0 4
20881 0 14
20883 0 14
20896 -7 -1
20897 0 14
20899 0 14
20903 0 14
20934 0 9
20942 7 3
20950 0 9
20954 0 9
20956 0 9
20957 6 4
20982 0 9
20986 0 9
20988 0 9
20992 0 14
20994 0 14
20996 0 14
20997 0 14
21002 0 14
21004 0 14
21005 0 14
21010 0 14
21012 0 14
21013 0 14
21016 0 14
21017 0 14
21019 0 14
21030 0 14
21034 0 14
21036 0 14
21037 0 14
21042 0 14
21044 0 14
21045 0 14
21048 0 14
21049 0 14
21056 0 14
21058 0 14
21060 0 14
21061 0 14
21066 0 14
21068 0 14
21074 0 14
21076 0 14
21077 0 14
21080 0 14
21081 0 14
21094 0 14
21098 0 14
21100 0 14
21106 0 14
21108 0 14
21121 0 14
21123 0 14
21128 0 14
21129 0 14
21131 0 14
21136 0 4
21137 0 14
21139 0 14
21143 0 14
21154 0 14
21156 0 14
21157 0 14
21160 0 14
21161 0 14
21163 0 14
21168 0 14
21169 0 14
21171 0 14
21188 0 14
21194 0 14
21202 0 14
21204 0 14
21205 0 14
21222 0 14
21226 0 14
21228 0 14
21249 0 14
21251 0 14
21256 0 14
21257 0 14
21264 0 4
21265 0 14
21267 0 14
21282 0 14
21284 0 14
21285 0 14
21288 0 14
21289 0 14
21315 0 14
21320 0 14
21328 0 4
21329 0 14
21331 0 14
21346 0 14
21348 0 14
21352 0 14
21383 7 9
21391 -7 -1
21408 -6 -1
21409 5 9
21411 5 9
21415 5 9
21454 -7 -1
21494 -5 -1
21498 -5 -1
21500 -5 -1
21506 0 10
21510 0 10
21514 0 10
21516 0 10
21517 0 10
21526 0 10
21530 0 10
21532 0 10
21533 5 4
21542 0 10
21546 0 10
21548 0 10
21549 0 10
21554 0 10
21556 0 10
21557 0 10
21560 0 10
21561 0 10
21563 0 10
21570 0 14
21574 0 14
21578 0 14
21580 0 14
21581 0 14
21590 0 14
21594 0 14
21596 0 14
21606 0 14
21610 0 14
21612 0 14
21613 0 14
21618 0 14
21620 0 14
21621 0 14
21624 0 14
21625 0 14
21632 0 14
21633 0 14
21636 0 14
21637 0 14
21640 0 14
21641 0 14
21643 0 14
21650 0 14
21652 0 14
21653 0 14
21656 0 14
21657 0 14
21659 0 14
21668 0 14
21669 0 14
21672 0 14
21673 0 14
21675 0 14
21680 0 14
21681 0 14
21683 0 14
21687 0 14
21698 0 14
21702 0 14
21706 0 14
21708 0 14
21709 0 14
21718 0 14
21722 0 14
21724 0 14
21734 0 14
21738 0 14
21740 0 14
21741 0 14
21746 0 14
21748 0 14
21749 0 14
21752 0 14
21753 0 14
21760 0 14
21761 0 14
21764 0 14
21765 0 14
21768 0 14
21769 0 14
21771 0 14
21778 0 14
21780 0 14
21781 0 14
21784 0 14
21785 0 14
21796 0 14
21797 0 14
21800 0 14
21801 0 14
21803 0 14
21808 0 14
21809 0 14
21811 0 14
21825 0 14
21828 0 14
21832 0 14
21833 0 14
21835 0 14
21842 0 14
21844 0 14
21848 0 14
21858 0 14
21860 0 14
21861 0 14
21864 0 14
21865 0 14
21867 0 14
21872 0 14
21873 0 14
21875 0 14
21891 0 14
21895 0 3
21904 0 4
21905 0 14
21907 0 14
21911 0 14
21920 -5 -1
21921 0 14
21923 0 14
21927 0 14
21962 0 14
21974 0 14
21990 0 14
21994 0 14
21996 0 14
21997 0 14
22017 0 14
22020 0 14
22024 0 14
22025 0 14
22034 0 14
22036 0 14
22037 0 14
22050 0 14
22052 0 14
22053 0 14
22056 0 14
22057 0 14
22059 0 14
22081 0 14
22084 0 14
22088 0 14
22089 0 14
22098 0 14
22100 0 14
22114 0 14
22116 0 14
22117 0 14
22120 0 14
22121 0 14
22147 0 14
22151 0 3
22160 0 4
22161 0 14
22163 0 14
22176 -5 -1
22177 0 14
22179 0 14
22183 0 14
22216 0 14
22226 0 14
22242 0 14
22244 0 14
22245 0 14
22248 0 14
22275 0 14
22279 0 3
22288 0 4
22289 0 14
22291 0 14
22304 -5 -1
22305 0 14
22307 0 14
22311 0 14
22343 6 10
22352 5 10
22368 -5 -1
22369 4 10
22371 4 10
22375 4 10
22534 -7 -1
22542 -6 -1
22550 -5 -1
22554 -5 -1
22556 -5 -1
22557 -5 -1
22582 -4 -1
22586 -4 -1
22588 -4 -1
22598 0 14
