235781 18
18741 0 15
18744 0 15
18745 0 15
18747 8 5
18773 0 15
18776 0 15
18777 0 15
18779 0 15
18788 0 15
18789 0 15
18792 0 15
18793 0 15
18795 0 15
18800 0 15
18801 0 15
18803 0 15
18807 0 15
18822 0 15
18830 10 3
18838 0 15
18842 0 15
18844 0 15
18845 9 4
18870 0 15
18874 0 15
18876 8 5
18902 0 15
18906 0 15
18908 0 15
18918 0 15
18922 0 15
18924 0 15
18925 0 15
18930 0 15
18932 0 15
18933 0 15
18937 0 15
18944 0 15
18946 0 15
18948 0 15
18949 0 15
18954 0 15
18956 0 15
18957 0 15
18964 0 15
18965 0 15
18968 0 15
18969 0 15
18971 0 15
18986 0 15
18988 0 15
18989 0 15
18994 0 15
18996 0 15
18997 0 15
19000 0 15
19001 0 15
19028 0 15
19029 0 15
19032 0 15
19033 0 15
19035 0 15
19044 0 15
19045 0 15
19048 0 15
19049 0 15
19051 0 15
19057 0 15
19059 0 15
19072 0 15
19074 0 15
19076 0 15
19077 0 15
19082 0 15
19084 0 15
19090 0 15
19092 0 15
19093 0 15
19096 0 15
19097 0 15
19099 0 15
19110 0 15
19114 0 15
19116 0 15
19122 0 15
19124 0 15
19128 0 15
19146 0 15
19148 0 15
19149 0 15
19154 0 15
19156 0 15
19157 0 15
19160 0 15
19161 0 15
19163 0 15
19170 0 15
19172 0 15
19173 0 15
19176 0 15
19177 0 15
19179 0 15
19184 0 15
19185 0 15
19187 0 15
19201 0 15
19203 0 15
19208 0 15
19209 0 15
19211 0 15
19216 0 4
19217 0 15
19219 0 15
19223 0 15
19234 0 5
19236 0 15
19237 0 15
19240 0 15
19241 0 15
19243 0 15
19248 0 15
19249 0 15
19251 0 15
19255 0 15
19268 0 15
19269 0 15
19272 0 15
19273 0 15
19275 0 15
19280 0 15
19281 0 15
19283 0 15
19287 0 15
19297 0 15
19299 0 15
19303 0 15
19334 0 15
19342 10 3
19350 0 15
19354 0 15
19356 0 15
19357 9 4
19382 0 15
19386 0 15
19388 8 5
19414 0 15
19418 0 15
19420 0 15
19430 0 15
19434 0 15
19436 0 15
19437 0 15
19444 0 15
19445 0 15
19449 0 15
19458 0 15
19460 0 15
19461 0 15
19466 0 15
19468 0 15
19469 0 15
19474 0 15
19476 0 15
19477 0 15
19481 0 15
19483 0 15
19494 0 15
19498 0 15
19500 0 15
19501 0 15
19506 0 15
19508 0 15
19509 0 15
19512 0 15
19513 0 15
19530 0 15
19532 0 15
19533 0 15
19538 0 15
19540 0 15
19541 0 15
19544 0 15
19545 0 15
19547 0 15
19557 0 15
19561 0 15
19563 0 15
19569 0 15
19571 0 15
19584 0 15
19586 0 15
19588 0 15
19589 0 15
19594 0 15
19596 0 15
19602 0 15
19604 0 15
19605 0 15
19608 0 15
19609 0 15
19622 0 15
19626 0 15
19628 0 15
19634 0 15
19636 0 15
19658 0 15
19660 0 15
19661 0 15
19666 0 15
19668 0 15
19669 0 15
19672 0 15
19673 0 15
19684 0 15
19685 0 15
19688 0 15
19689 0 15
19713 0 15
19715 0 15
19720 0 15
19721 0 15
19723 0 15
19728 0 4
19729 0 15
19731 0 15
19735 0 15
19746 0 5
19748 0 15
19749 0 15
19752 0 15
19753 0 15
19755 0 15
19760 0 15
19761 0 15
19763 0 15
19780 0 15
19781 0 15
19784 0 15
19785 0 15
19787 0 15
19792 0 15
19793 0 15
19795 0 15
19799 0 15
19809 0 15
19811 0 15
19815 0 15
19844 0 15
19850 0 15
19858 0 15
19860 0 15
19861 0 15
19864 0 15
19878 0 15
19882 0 15
19884 0 15
19890 0 15
19910 0 15
19914 0 15
19916 0 15
19917 0 15
19922 0 15
19924 0 15
19925 0 15
19928 0 15
19929 0 15
19938 0 15
19940 0 15
19941 0 15
19944 0 15
19969 0 15
19971 0 15
19976 0 15
19977 0 15
19979 0 15
19984 0 4
19985 0 15
19987 0 15
19991 0 15
20002 0 5
20004 0 15
20005 0 15
20008 0 15
20009 0 15
20011 0 15
20016 0 15
20017 0 15
20019 0 15
20036 0 15
20037 0 15
20040 0 15
20041 0 15
20043 0 15
20048 0 15
20049 0 15
20051 0 15
20055 0 15
20065 0 15
20067 0 15
20071 0 15
20099 11 11
20104 10 11
20112 9 11
20113 9 11
20115 9 11
20119 9 11
20130 8 11
20132 8 11
20136 8 11
20144 8 11
20162 -8 -1
20164 7 11
20165 7 11
20168 7 11
20169 7 11
20171 7 11
20176 7 11
20177 7 11
20179 7 11
20183 7 11
20193 7 11
20195 7 11
20199 7 11
20494 -10 -1
20534 -8 -1
20538 -8 -1
20540 -8 -1
20598 -7 -1
20602 -7 -1
20622 9 3
20662 0 12
20666 0 12
20668 7 5
20726 0 12
20730 0 12
20742 0 12
20749 0 12
20758 0 12
20762 0 12
20764 0 12
20765 8 4
20781 0 12
20789 0 12
20792 0 12
20793 0 12
20795 7 5
20822 0 12
20826 0 12
20828 0 12
20842 0 12
20844 0 12
20845 0 12
20850 0 12
20852 0 12
20853 0 12
20856 0 12
20857 0 12
20878 9 3
20918 0 15
20922 0 15
20924 7 5
20982 0 15
20986 0 15
20994 0 15
20998 0 15
21002 0 15
21004 0 15
21005 0 15
21014 0 15
21018 0 15
21020 0 15
21021 8 4
21034 0 15
21036 0 15
21037 0 15
21044 0 15
21045 0 15
21048 0 15
21049 0 15
21051 7 5
21078 0 15
21082 0 15
21084 0 15
21098 0 15
21100 0 15
21101 0 15
21106 0 15
21108 0 15
21109 0 15
21112 0 15
21113 0 15
21122 0 15
21126 0 15
21130 0 15
21132 0 15
21133 0 15
21142 0 15
21146 0 15
21148 0 15
21162 0 15
21164 0 15
21165 0 15
21170 0 15
21172 0 15
21173 0 15
21176 0 15
21177 0 15
21179 7 5
21206 0 15
21210 0 15
21212 0 15
21222 0 15
21226 0 15
21228 0 15
21234 0 15
21236 0 15
21240 0 15
21253 0 15
21259 0 15
21269 0 15
21272 0 15
21273 0 15
21275 0 15
21291 0 15
21296 0 15
21297 0 15
21299 0 15
21303 0 15
21333 0 15
21336 0 15
21337 0 15
21339 0 15
21346 0 15
21348 0 15
21349 0 15
21352 0 15
21353 0 15
21355 0 15
21360 0 15
21361 0 15
21363 0 15
21367 0 15
21390 9 3
21430 0 15
21434 0 15
21436 7 5
21494 0 15
21498 0 15
21506 0 15
21510 0 15
21514 0 15
21516 0 15
21517 0 15
21526 0 15
21530 0 15
21532 0 15
21533 8 4
21546 0 15
21548 0 15
21549 0 15
21554 0 15
21556 0 15
21557 0 15
21560 0 15
21561 0 15
21563 7 5
21590 0 15
21594 0 15
21596 0 15
21606 0 15
21610 0 15
21612 0 15
21613 0 15
21618 0 15
21620 0 15
21621 0 15
21624 0 15
21625 0 15
21634 0 15
21638 0 15
21642 0 15
21644 0 15
21645 0 15
21654 0 15
21658 0 15
21660 0 15
21674 0 15
21676 0 15
21677 0 15
21682 0 15
21684 0 15
21685 0 15
21688 0 15
21689 0 15
21718 0 15
21722 0 15
21724 0 15
21734 0 15
21738 0 15
21740 0 15
21746 0 15
21748 0 15
21760 0 15
21761 0 15
21764 0 15
21765 0 15
21768 0 15
21769 0 15
21771 0 15
21778 0 15
21780 0 15
21781 0 15
21784 0 15
21785 0 15
21787 0 15
21796 0 15
21797 0 15
21800 0 15
21801 0 15
21803 0 15
21808 0 15
21809 0 15
21811 0 15
21815 0 15
21834 0 15
21836 0 15
21842 0 15
21844 0 15
21845 0 15
21848 0 15
21849 0 15
21851 0 15
21858 0 15
21860 0 15
21861 0 15
21864 0 15
21865 0 15
21867 0 15
21872 0 15
21873 0 15
21875 0 15
21890 0 15
21894 0 15
21898 0 15
21900 0 15
21901 0 15
21910 0 15
21914 0 15
21916 0 15
21926 0 15
21930 0 15
21932 0 15
21933 0 15
21938 0 15
21940 0 15
21941 0 15
21944 0 15
21945 0 15
21974 0 15
21978 0 15
21980 0 15
21990 0 15
21994 0 15
21996 0 15
22002 0 15
22004 0 15
22016 0 15
22017 0 15
22020 0 15
22021 0 15
22024 0 15
22025 0 15
22027 0 15
22034 0 15
22036 0 15
22037 0 15
22040 0 15
22041 0 15
22043 0 15
22052 0 15
22053 0 15
22056 0 15
22057 0 15
22059 0 15
22064 0 15
22065 0 15
22067 0 15
22071 0 15
22090 0 15
22092 0 15
22093 0 15
22098 0 15
22100 0 15
22101 0 15
22104 0 15
22105 0 15
22107 0 15
22114 0 15
22116 0 15
22117 0 15
22120 0 15
22121 0 15
22123 0 15
22128 0 15
22129 0 15
22131 0 15
22145 0 15
22148 0 15
22152 0 15
22153 0 15
22155 0 15
22162 0 15
22164 0 15
22168 0 15
22178 0 5
22180 0 15
22181 0 15
22184 0 15
22185 0 15
22187 0 15
22192 0 15
22193 0 15
22195 0 15
22199 0 15
22214 0 15
22218 0 15
22220 0 15
22226 0 15
22228 0 15
22232 0 15
22242 0 15
22244 0 15
22248 0 15
22256 0 15
22534 0 15
22538 0 15
22541 0 15
22550 0 15
22554 0 15
22556 0 15
22557 8 4
22566 0 15
22570 0 15
22572 0 15
22573 0 15
22581 0 15
22585 0 15
22587 7 5
22614 0 15
22618 0 15
22620 0 15
22630 0 15
22634 0 15
22636 0 15
22637 0 15
22644 0 15
22645 0 15
22648 0 15
22649 0 15
22658 0 15
22662 0 15
22666 0 15
22668 0 15
22669 0 15
22678 0 15
22682 0 15
22684 0 15
22694 0 15
22698 0 15
22700 0 15
22701 0 15
22706 0 15
22708 0 15
22709 0 15
22712 0 15
22713 0 15
22742 0 15
22746 0 15
22748 0 15
22758 0 15
22762 0 15
22764 0 15
22770 0 15
22772 0 15
22788 0 15
22789 0 15
22793 0 15
22795 0 15
22802 0 15
22804 0 15
22805 0 15
22808 0 15
22809 0 15
22811 0 15
22821 0 15
22824 0 15
22825 0 15
22827 0 15
22833 0 15
22835 0 15
22839 0 15
22858 0 15
22860 0 15
22861 0 15
22866 0 15
22868 0 15
22869 0 15
22872 0 15
22873 0 15
22875 0 15
22884 0 15
22885 0 15
22888 0 15
22889 0 15
22891 0 15
22896 0 15
22897 0 15
22899 0 15
22914 0 15
22918 0 15
22922 0 15
22924 0 15
22925 0 15
22934 0 15
22938 0 15
22940 0 15
22950 0 15
22954 0 15
22956 0 15
22957 0 15
22962 0 15
22964 0 15
22965 0 15
22969 0 15
22998 0 15
23002 0 15
23004 0 15
23014 0 15
23018 0 15
23020 0 15
23028 0 15
23040 0 15
23041 0 15
23044 0 15
23045 0 15
23048 0 15
23049 0 15
23051 0 15
23058 0 15
23060 0 15
23061 0 15
23064 0 15
23065 0 15
23076 0 15
23077 0 15
23080 0 15
23081 0 15
23083 0 15
23089 0 15
23091 0 15
23114 0 15
23116 0 15
23117 0 15
23122 0 15
23124 0 15
23125 0 15
23128 0 15
23129 0 15
23140 0 15
23141 0 15
23144 0 15
23145 0 15
23169 0 15
23172 0 15
23176 0 15
23177 0 15
23179 0 15
23186 0 15
23188 0 15
23192 0 15
23202 0 5
23204 0 15
23205 0 15
23208 0 15
23209 0 15
23211 0 15
23216 0 15
23217 0 15
23219 0 15
23238 0 15
23242 0 15
23244 0 15
23250 0 15
23252 0 15
23256 0 15
23266 0 15
23268 0 15
23272 0 15
23299 0 15
23303 0 3
23312 0 4
23313 0 15
23315 0 15
23319 0 15
23328 -8 -1
23329 0 5
23331 0 15
23335 0 15
23362 -7 -1
23364 0 15
23365 0 15
23368 0 15
23369 0 15
23371 0 15
23376 0 15
23377 0 15
23379 0 15
23383 0 15
23393 0 15
23395 0 15
23399 0 15
23434 0 15
23446 0 15
23462 0 15
23466 0 15
23468 0 15
23469 0 15
23474 0 15
23510 0 15
23514 0 15
23516 0 15
23526 0 15
23556 0 15
23560 0 15
23561 0 15
23570 0 15
23572 0 15
23573 0 15
23576 0 15
23586 0 5
23588 0 15
23589 0 15
23592 0 15
23593 0 15
23595 0 15
23601 0 15
23622 0 15
23626 0 15
23628 0 15
23629 0 15
23634 0 15
23636 0 15
23637 0 15
23640 0 15
23641 0 15
23650 0 15
23652 0 15
23653 0 15
23656 0 15
23681 0 15
23684 0 15
23688 0 15
23689 0 15
23691 0 15
23698 0 15
23700 0 15
23704 0 15
23714 0 5
23716 0 15
23717 0 15
23720 0 15
23721 0 15
23723 0 15
23728 0 15
23729 0 15
23731 0 15
23750 0 15
23754 0 15
23756 0 15
23762 0 15
23764 0 15
23768 0 15
23778 0 15
23780 0 15
23784 0 15
23811 0 15
23815 0 3
23824 0 4
23825 0 15
23827 0 15
23831 0 15
23840 -8 -1
23841 0 5
23843 0 15
23847 0 15
23874 -7 -1
23876 0 15
23877 0 15
23880 0 15
23881 0 15
23883 0 15
23888 0 15
23889 0 15
23891 0 15
23895 0 15
23905 0 15
23907 0 15
23911 0 15
23944 9 12
23954 8 12
23970 7 12
23972 7 12
23973 7 12
23976 7 12
23984 7 12
24006 6 12
24010 6 12
24012 6 12
24018 6 12
24034 6 12
24067 10 12
24071 9 12
24080 8 12
24081 8 12
24083 8 12
24087 8 12
24096 -8 -1
24097 7 12
24099 7 12
24103 7 12
24130 -7 -1
24132 6 12
24133 6 12
24136 6 12
24137 6 12
24139 6 12
24144 6 12
24145 6 12
24147 6 12
24151 6 12
24161 6 12
24163 6 12
24167 6 12
24822 -6 -1
24826 -6 -1
24846 -9 -1
24861 -8 -1
24886 -7 -1
24890 -7 -1
24892 -7 -1
24941 -6 -1
24949 -6 -1
24952 -6 -1
24953 -6 -1
25078 0 15
25082 0 15
25094 0 15
25102 8 3
25110 0 15
25114 0 15
25116 0 15
25117 7 4
25142 0 15
25146 0 15
25148 6 5
25174 0 15
25178 0 15
25180 0 15
25194 0 15
25196 0 15
25197 0 15
25204 0 15
25205 0 15
25208 0 15
25209 0 15
25222 0 15
25230 8 3
25238 0 15
25242 0 15
25244 0 15
25245 7 4
25270 0 15
25274 0 15
25276 6 5
25302 0 15
25306 0 15
25308 0 15
25322 0 15
25324 0 15
25325 0 15
25330 0 15
25332 0 15
25333 0 15
25336 0 15
25337 0 15
25357 0 15
25371 0 15
25389 0 15
25397 0 15
25400 0 15
25401 0 15
25403 6 5
25435 0 15
25451 0 15
25456 0 15
25457 0 15
25459 0 15
25463 0 15
25590 0 15
25594 0 15
25606 0 15
25614 8 3
25622 0 15
25626 0 15
25628 0 15
25629 7 4
25654 0 15
25658 0 15
25660 6 5
25686 0 15
25690 0 15
25692 0 15
25706 0 15
25708 0 15
25709 0 15
25714 0 15
25716 0 15
25717 0 15
25720 0 15
25721 0 15
25734 0 15
25742 8 3
25750 0 15
25754 0 15
25756 0 15
25757 7 4
25782 0 15
25786 0 15
25788 6 5
25814 0 15
25818 0 15
25820 0 15
25834 0 15
25836 0 15
25837 0 15
25842 0 15
25844 0 15
25845 0 15
25848 0 15
25849 0 15
25858 0 15
25861 0 15
25866 0 15
25868 0 15
25869 0 15
25877 0 15
25880 0 15
25881 0 15
25883 0 15
25898 0 15
25900 0 15
25901 0 15
25906 0 15
25908 0 15
25909 0 15
25912 0 15
25913 0 15
25915 6 5
25941 0 15
25944 0 15
25945 0 15
25947 0 15
25956 0 15
25957 0 15
25960 0 15
25961 0 15
25963 0 15
25968 0 15
25969 0 15
25971 0 15
25975 0 15
25990 0 15
25998 8 3
26006 0 15
26010 0 15
26012 0 15
26013 7 4
26038 0 15
26042 0 15
26044 6 5
26070 0 15
26074 0 15
26076 0 15
26086 0 15
26090 0 15
26092 0 15
26093 0 15
26098 0 15
26100 0 15
26101 0 15
26104 0 15
26105 0 15
26114 0 15
26117 0 15
26122 0 15
26124 0 15
26125 0 15
26133 0 15
26136 0 15
26137 0 15
26139 0 15
26154 0 15
26156 0 15
26157 0 15
26162 0 15
26164 0 15
26165 0 15
26168 0 15
26169 0 15
26171 6 5
26197 0 15
26200 0 15
26201 0 15
26203 0 15
26212 0 15
26213 0 15
26216 0 15
26217 0 15
26219 0 15
26224 0 15
26225 0 15
26227 0 15
26231 0 15
26245 0 15
26252 0 15
26261 0 15
26264 0 15
26265 0 15
26267 0 15
26284 0 15
26290 0 15
26292 0 15
26296 0 15
26325 0 15
26328 0 15
26329 0 15
26331 0 15
26338 0 15
26340 0 15
26341 0 15
26344 0 15
26345 0 15
26347 0 15
26352 0 15
26353 0 15
26355 0 15
26359 0 15
26630 0 15
26638 8 3
26646 0 15
26650 0 15
26652 0 15
26653 7 4
26678 0 15
26682 0 15
26684 6 5
26710 0 15
26714 0 15
26716 0 15
26726 0 15
26730 0 15
26732 0 15
26733 0 15
26740 0 15
26741 0 15
26744 0 15
26745 0 15
26758 0 15
26766 8 3
26774 0 15
26778 0 15
26780 0 15
26781 7 4
26806 0 15
26810 0 15
26812 6 5
26838 0 15
26842 0 15
26844 0 15
26854 0 15
26858 0 15
26860 0 15
26861 0 15
26866 0 15
26868 0 15
26869 0 15
26872 0 15
26873 0 15
26882 0 15
26885 0 15
26890 0 15
26892 0 15
26893 0 15
26901 0 15
26904 0 15
26905 0 15
26907 0 15
26922 0 15
26924 0 15
26925 0 15
26930 0 15
26932 0 15
26933 0 15
26936 0 15
26937 0 15
26939 6 5
26965 0 15
26968 0 15
26969 0 15
26971 0 15
26980 0 15
26981 0 15
26984 0 15
26985 0 15
26987 0 15
26992 0 15
26993 0 15
26995 0 15
26999 0 15
27014 0 15
27022 8 3
27030 0 15
27034 0 15
27036 0 15
27037 7 4
27062 0 15
27066 0 15
27068 6 5
27094 0 15
27098 0 15
27100 0 15
27110 0 15
27114 0 15
27116 0 15
27117 0 15
27122 0 15
27124 0 15
27125 0 15
27129 0 15
27136 0 15
27138 0 15
27140 0 15
27141 0 15
27146 0 15
27148 0 15
27149 0 15
27156 0 15
27157 0 15
27160 0 15
27161 0 15
27163 0 15
27178 0 15
27180 0 15
27181 0 15
27186 0 15
27188 0 15
27189 0 15
27192 0 15
27193 0 15
27220 0 15
27221 0 15
27224 0 15
27225 0 15
27227 0 15
27236 0 15
27237 0 15
27240 0 15
27241 0 15
27243 0 15
27249 0 15
27251 0 15
27264 0 15
27266 0 15
27268 0 15
27269 0 15
27274 0 15
27276 0 15
27282 0 15
27284 0 15
27285 0 15
27288 0 15
27289 0 15
27291 0 15
27302 0 15
27306 0 15
27308 0 15
27314 0 15
27316 0 15
27320 0 15
27338 0 15
27340 0 15
27341 0 15
27346 0 15
27348 0 15
27349 0 15
27352 0 15
27353 0 15
27355 0 15
27362 0 15
27364 0 15
27365 0 15
27368 0 15
27369 0 15
27371 0 15
27376 0 15
27377 0 15
27379 0 15
27393 0 15
27395 0 15
27400 0 15
27401 0 15
27403 0 15
27408 0 4
27409 0 15
27411 0 15
27415 0 15
27426 0 5
27428 0 15
27429 0 15
27432 0 15
27433 0 15
27435 0 15
27440 0 15
27441 0 15
27443 0 15
27447 0 15
27460 0 15
27461 0 15
27464 0 15
27465 0 15
27467 0 15
27472 0 15
27473 0 15
27475 0 15
27479 0 15
27489 0 15
27491 0 15
27495 0 15
27526 0 15
27534 8 3
27542 0 15
27546 0 15
27548 0 15
27549 7 4
27574 0 15
27578 0 15
27580 6 5
27606 0 15
27610 0 15
27612 0 15
27622 0 15
27626 0 15
27628 0 15
27629 0 15
27634 0 15
27636 0 15
27637 0 15
27641 0 15
27650 0 15
27652 0 15
27653 0 15
27658 0 15
27660 0 15
27661 0 15
27666 0 15
27668 0 15
27669 0 15
27672 0 15
27673 0 15
27675 0 15
27686 0 15
27690 0 15
27692 0 15
27693 0 15
27698 0 15
27700 0 15
27701 0 15
27704 0 15
27705 0 15
27722 0 15
27724 0 15
27725 0 15
27730 0 15
27732 0 15
27733 0 15
27736 0 15
27737 0 15
27739 0 15
27746 0 15
27748 0 15
27749 0 15
27752 0 15
27753 0 15
27755 0 15
27761 0 15
27763 0 15
27776 0 15
27778 0 15
27780 0 15
27781 0 15
27786 0 15
27788 0 15
27794 0 15
27796 0 15
27797 0 15
27800 0 15
27801 0 15
27803 0 15
27814 0 15
27818 0 15
27820 0 15
27826 0 15
27828 0 15
27832 0 15
27850 0 15
27852 0 15
27853 0 15
27858 0 15
27860 0 15
27861 0 15
27864 0 15
27865 0 15
27867 0 15
27874 0 15
27876 0 15
27877 0 15
27880 0 15
27881 0 15
27883 0 15
27888 0 15
27889 0 15
27891 0 15
27905 0 15
27907 0 15
27912 0 15
27913 0 15
27915 0 15
27920 0 4
27921 0 15
27923 0 15
27927 0 15
27938 0 5
27940 0 15
27941 0 15
27944 0 15
27945 0 15
27947 0 15
27952 0 15
27953 0 15
27955 0 15
27959 0 15
27972 0 15
27973 0 15
27976 0 15
27977 0 15
27979 0 15
27984 0 15
27985 0 15
27987 0 15
27991 0 15
28001 0 15
28003 0 15
28007 0 15
28036 0 15
28042 0 15
28050 0 15
28052 0 15
28053 0 15
28056 0 15
28070 0 15
28074 0 15
28076 0 15
28082 0 15
28102 0 15
28106 0 15
28108 0 15
28109 0 15
28114 0 15
28116 0 15
28117 0 15
28120 0 15
28121 0 15
28130 0 15
28132 0 15
28133 0 15
28136 0 15
28144 0 15
28161 0 15
28163 0 15
28168 0 15
28169 0 15
28171 0 15
28176 0 4
28177 0 15
28179 0 15
28183 0 15
28194 0 5
28196 0 15
28197 0 15
28200 0 15
28201 0 15
28203 0 15
28208 0 15
28209 0 15
28211 0 15
28215 0 15
28228 0 15
28229 0 15
28232 0 15
28233 0 15
28235 0 15
28240 0 15
28241 0 15
28243 0 15
28247 0 15
28257 0 15
28259 0 15
28263 0 15
28806 0 15
28814 8 3
28822 0 15
28826 0 15
28828 0 15
28829 7 4
28854 0 15
28858 0 15
28860 6 5
28886 0 15
28890 0 15
28892 0 15
28902 0 15
28906 0 15
28908 0 15
28909 0 15
28916 0 15
28917 0 15
28920 0 15
28921 0 15
28938 0 15
28941 0 15
28949 0 15
28955 0 15
28966 0 15
28970 0 15
28972 0 15
28973 0 15
28981 0 15
28984 0 15
28985 0 15
28987 6 5
29005 0 15
29013 0 15
29016 0 15
29017 0 15
29019 0 15
29035 0 15
29041 0 15
29043 0 15
29047 0 15
29062 0 15
29070 8 3
29078 0 15
29082 0 15
29084 0 15
29085 7 4
29110 0 15
29114 0 15
29116 6 5
29142 0 15
29146 0 15
29148 0 15
29158 0 15
29162 0 15
29164 0 15
29165 0 15
29170 0 15
29172 0 15
29173 0 15
29177 0 15
29186 0 15
29188 0 15
29189 0 15
29194 0 15
29196 0 15
29197 0 15
29202 0 15
29204 0 15
29205 0 15
29209 0 15
29211 0 15
29222 0 15
29226 0 15
29228 0 15
29229 0 15
29234 0 15
29236 0 15
29237 0 15
29240 0 15
29241 0 15
29258 0 15
29260 0 15
29261 0 15
29266 0 15
29268 0 15
29269 0 15
29272 0 15
29273 0 15
29275 0 15
29285 0 15
29289 0 15
29291 0 15
29297 0 15
29299 0 15
29316 0 15
29317 0 15
29322 0 15
29324 0 15
29330 0 15
29332 0 15
29333 0 15
29336 0 15
29337 0 15
29339 0 15
29350 0 15
29354 0 15
29356 0 15
29362 0 15
29364 0 15
29368 0 15
29386 0 15
29388 0 15
29389 0 15
29394 0 15
29396 0 15
29397 0 15
29400 0 15
29401 0 15
29403 0 15
29412 0 15
29413 0 15
29416 0 15
29417 0 15
29419 0 15
29424 0 15
29425 0 15
29427 0 15
29449 0 15
29451 0 15
29459 0 15
29463 0 15
29477 0 15
29480 0 15
29481 0 15
29483 0 15
29488 0 15
29489 0 15
29491 0 15
29495 0 15
29515 0 15
29520 0 15
29521 0 15
29523 0 15
29527 0 15
29537 0 15
29539 0 15
29543 0 15
29574 0 15
29582 8 3
29590 0 15
29594 0 15
29596 0 15
29597 7 4
29622 0 15
29626 0 15
29628 6 5
29654 0 15
29658 0 15
29660 0 15
29670 0 15
29674 0 15
29676 0 15
29677 0 15
29684 0 15
29685 0 15
29689 0 15
29698 0 15
29700 0 15
29701 0 15
29706 0 15
29708 0 15
29709 0 15
29714 0 15
29716 0 15
29717 0 15
29721 0 15
29723 0 15
29734 0 15
29738 0 15
29740 0 15
29741 0 15
29746 0 15
29748 0 15
29749 0 15
29752 0 15
29753 0 15
29770 0 15
29772 0 15
29773 0 15
29778 0 15
29780 0 15
29781 0 15
29784 0 15
29785 0 15
29787 0 15
29797 0 15
29801 0 15
29803 0 15
29809 0 15
29811 0 15
29824 0 15
29826 0 15
29828 0 15
29829 0 15
29834 0 15
29836 0 15
29842 0 15
29844 0 15
29845 0 15
29848 0 15
29849 0 15
29862 0 15
29866 0 15
29868 0 15
29874 0 15
29876 0 15
29898 0 15
29900 0 15
29901 0 15
29906 0 15
29908 0 15
29909 0 15
29912 0 15
29913 0 15
29924 0 15
29925 0 15
29928 0 15
29929 0 15
29953 0 15
29955 0 15
29960 0 15
29961 0 15
29963 0 15
29968 0 4
29969 0 15
29971 0 15
29975 0 15
29986 0 5
29988 0 15
29989 0 15
29992 0 15
29993 0 15
29995 0 15
30000 0 15
30001 0 15
30003 0 15
30020 0 15
30021 0 15
30024 0 15
30025 0 15
30027 0 15
30032 0 15
30033 0 15
30035 0 15
30039 0 15
30049 0 15
30051 0 15
30055 0 15
30084 0 15
30090 0 15
30098 0 15
30100 0 15
30101 0 15
30104 0 15
30118 0 15
30122 0 15
30124 0 15
30130 0 15
30150 0 15
30154 0 15
30156 0 15
30157 0 15
30162 0 15
30164 0 15
30165 0 15
30168 0 15
30169 0 15
30178 0 15
30180 0 15
30181 0 15
30184 0 15
30209 0 15
30211 0 15
30216 0 15
30217 0 15
30219 0 15
30224 0 4
30225 0 15
30227 0 15
30231 0 15
30242 0 5
30244 0 15
30245 0 15
30248 0 15
30249 0 15
30251 0 15
30256 0 15
30257 0 15
30259 0 15
30276 0 15
30277 0 15
30280 0 15
30281 0 15
30283 0 15
30288 0 15
30289 0 15
30291 0 15
30295 0 15
30305 0 15
30307 0 15
30311 0 15
30339 0 15
30344 0 15
30352 0 4
30353 0 15
30355 0 15
30359 0 15
30370 0 5
30372 0 15
30376 0 15
30384 0 15
30402 -6 -1
30404 0 15
30405 0 15
30408 0 15
30409 0 15
30411 0 15
30416 0 15
30417 0 15
30419 0 15
30423 0 15
30433 0 15
30435 0 15
30439 0 15
30730 0 15
30738 0 15
30741 0 15
30758 0 15
30762 0 15
30764 0 15
30765 0 15
30770 0 15
30790 0 15
30794 0 15
30796 0 15
30797 0 15
30802 0 15
30805 0 15
30809 0 15
30811 0 15
30821 0 15
30852 0 15
30858 0 15
30866 0 15
30868 0 15
30869 0 15
30872 0 15
30886 0 15
30890 0 15
30892 0 15
30898 0 15
30918 0 15
30922 0 15
30924 0 15
30925 0 15
30930 0 15
30932 0 15
30933 0 15
30936 0 15
30937 0 15
30946 0 15
30948 0 15
30949 0 15
30952 0 15
30984 0 15
30985 0 15
30993 0 15
30995 0 15
31010 0 5
31012 0 15
31013 0 15
31016 0 15
31017 0 15
31019 0 15
31025 0 15
31045 0 15
31048 0 15
31049 0 15
31051 0 15
31057 0 15
31059 0 15
31063 0 15
31075 0 15
31108 0 15
31114 0 15
31122 0 15
31124 0 15
31125 0 15
31128 0 15
31142 0 15
31146 0 15
31148 0 15
31154 0 15
31174 0 15
31178 0 15
31180 0 15
31181 0 15
31186 0 15
31188 0 15
31189 0 15
31192 0 15
31193 0 15
31202 0 15
31204 0 15
31205 0 15
31208 0 15
31233 0 15
31235 0 15
31240 0 15
31241 0 15
31243 0 15
31248 0 4
31249 0 15
31251 0 15
31255 0 15
31266 0 5
31268 0 15
31269 0 15
31272 0 15
31273 0 15
31275 0 15
31280 0 15
31281 0 15
31283 0 15
31300 0 15
31301 0 15
31304 0 15
31305 0 15
31307 0 15
31312 0 15
31313 0 15
31315 0 15
31319 0 15
31329 0 15
31331 0 15
31335 0 15
31363 0 15
31368 0 15
31376 0 4
31377 0 15
31379 0 15
31383 0 15
31394 0 5
31396 0 15
31400 0 15
31408 0 15
31426 -6 -1
31428 0 15
31429 0 15
31432 0 15
31433 0 15
31435 0 15
