161029 16
9526 0 15
9530 0 15
9532 0 15
9536 0 15
9537 3 1
9540 0 15
9541 0 15
9544 -2 15
9545 3 13
9547 0 15
9554 0 15
9556 0 15
9557 0 15
9560 0 15
9561 0 15
9563 0 15
9570 0 15
9574 0 15
9578 0 15
9580 0 15
9581 0 15
9590 0 15
9594 6 15
9596 6 15
9600 0 15
9601 0 15
9604 0 15
9605 0 15
9608 0 15
9609 0 15
9611 0 15
9618 0 15
9620 0 15
9621 0 15
9624 6 15
9625 6 15
9633 0 15
9636 0 15
9640 0 15
9641 5 15
9643 0 15
9650 0 15
9652 0 15
9656 6 15
9667 8 8
9671 7 8
9680 6 8
9681 6 8
9683 6 8
9687 6 15
9734 0 2
9742 6 3
9750 0 15
9754 -2 15
9756 0 15
9757 0 15
9766 3 13
9774 6 3
9782 3 13
9786 3 13
9788 0 15
9789 0 15
9794 0 15
9797 3 13
9802 0 15
9804 0 15
9805 0 15
9813 3 13
9816 -2 15
9817 3 13
9819 0 15
9830 0 15
9838 6 3
9846 0 15
9850 5 15
9852 5 15
9853 5 15
9856 0 15
9858 0 15
9860 0 15
9861 0 15
9866 0 15
9868 0 15
9869 0 15
9876 0 15
9877 0 15
9880 5 15
9881 5 15
9883 5 15
9888 0 15
9890 0 15
9892 0 15
9893 0 15
9898 4 15
9900 0 15
9906 3 13
9908 0 15
9909 0 15
9912 5 15
9913 5 15
9915 5 15
9921 0 15
9923 0 15
9928 0 15
9929 4 15
9931 0 15
9936 0 15
9937 3 13
9939 0 15
9943 5 15
9958 0 2
9966 6 3
9974 0 15
9978 -2 15
9980 0 15
9981 0 15
9984 0 0
9986 0 15
9988 0 2
9989 0 2
9994 0 15
9996 0 15
9997 0 15
10002 -2 15
10004 0 15
10005 0 15
10008 -2 15
10009 -2 15
10011 0 15
10016 0 15
10018 0 15
10020 0 2
10021 0 15
10026 0 15
10028 0 15
10034 3 13
10036 0 15
10037 0 15
10040 -2 15
10041 0 15
10049 0 15
10051 0 2
10056 0 15
10057 0 15
10059 0 15
10064 -2 15
10065 3 13
10067 0 15
10071 -2 15
10084 0 15
10090 0 15
10098 0 15
10100 0 15
10101 0 15
10104 5 15
10113 0 15
10115 0 15
10120 0 15
10121 0 15
10123 0 15
10128 0 15
10129 0 15
10131 0 15
10135 5 15
10147 0 15
10152 0 15
10160 0 15
10161 0 15
10163 0 15
10167 5 15
10241 0 15
10243 0 15
10248 2 15
10249 0 15
10251 0 15
10257 3 13
10259 0 15
10263 0 15
10272 0 15
10273 0 15
10276 0 15
10277 0 15
10280 0 15
10281 3 6
10283 0 15
10290 0 15
10292 0 15
10293 0 15
10296 2 15
10297 2 15
10299 2 15
10307 0 15
10311 0 3
10320 8 15
10321 0 15
10323 0 15
10327 2 15
10336 0 7
10338 0 15
10340 0 7
10341 0 7
10346 0 15
10348 0 15
10349 0 15
10354 0 7
10356 0 15
10357 0 15
10360 0 7
10361 0 7
10363 0 15
10369 0 15
10371 0 7
10376 8 15
10377 0 13
10379 0 15
10385 0 7
10387 0 15
10391 0 7
10401 0 15
10403 0 7
10408 0 15
10409 0 15
10411 0 15
10416 0 7
10417 3 13
10419 0 15
10423 0 7
10439 0 3
10447 -8 -1
10466 0 8
10470 0 8
10474 -2 8
10476 0 8
10477 0 8
10486 0 8
10490 0 8
10492 0 8
10493 0 8
10496 0 15
10497 -2 15
10500 8 15
10501 0 13
10505 -2 13
10507 0 15
10514 6 15
10516 6 15
10517 0 15
10520 6 15
10521 0 13
10523 0 15
10528 0 15
10529 3 1
10532 0 15
10533 0 15
10536 -2 15
10537 3 13
10539 0 15
10546 0 15
10548 0 15
10549 0 15
10552 0 15
10553 0 15
10555 0 15
10563 0 15
10567 -2 3
10576 6 15
10577 0 15
10579 0 15
10583 0 15
10592 0 15
10593 0 15
10596 0 15
10597 0 15
10600 0 15
10601 0 15
10603 0 15
10610 0 15
10612 0 15
10613 0 15
10616 6 15
10617 6 15
10619 6 15
10627 0 15
10631 0 3
10640 6 15
10641 0 15
10643 0 15
10647 6 15
10659 0 15
10663 0 3
10672 0 15
10673 0 15
10675 0 15
10679 6 15
10703 -7 -1
10726 -8 -1
10734 -7 -1
10746 -6 -1
10748 -6 -1
10749 -6 -1
10754 8 15
10757 0 2
10762 6 15
10764 6 15
10765 0 15
10773 0 15
10777 -2 15
10779 0 15
10784 3 13
10786 0 15
10788 0 2
10789 3 13
10794 0 15
10796 0 15
10797 0 15
10802 3 13
10804 0 15
10805 3 13
10808 -2 15
10809 3 13
10811 0 15
10817 0 15
10819 0 2
10824 6 15
10825 0 15
10827 0 15
10833 3 13
10835 0 15
10839 -2 15
10848 0 15
10850 0 15
10852 0 15
10853 0 15
10858 0 15
10860 0 15
10861 0 15
10866 0 15
10868 0 15
10869 0 15
10872 5 15
10873 5 15
10875 5 15
10881 0 15
10883 0 15
10888 6 15
10889 0 15
10891 0 15
10897 0 15
10899 0 15
10903 5 15
10913 0 15
10915 0 15
10920 0 15
10921 4 15
10923 0 15
10928 0 15
10929 3 13
10931 0 15
10935 5 15
10951 0 3
10976 0 0
10978 0 15
10980 0 2
10981 0 2
10986 0 15
10988 0 15
10989 0 15
10994 -2 15
10996 0 15
10997 0 15
11000 -2 15
11001 -2 15
11003 0 15
11009 0 15
11011 0 2
11016 6 15
11017 0 13
11019 0 15
11025 -2 15
11027 0 15
11031 -2 15
11041 0 15
11043 0 2
11048 0 15
11049 0 15
11051 0 15
11056 -2 15
11057 3 13
11059 0 15
11063 -2 15
11079 0 3
11087 -6 -1
11105 0 15
11107 0 15
11112 0 15
11113 0 15
11115 0 15
11120 0 15
11121 0 15
11123 0 15
11127 5 15
11143 0 3
11151 -6 -1
11175 0 3
11183 -6 -1
11268 0 15
11274 0 15
11282 0 15
11284 0 15
11285 0 15
11298 0 15
11302 0 15
11306 0 15
11308 0 15
11309 0 15
11318 0 15
11322 0 15
11324 0 15
11329 0 15
11332 0 15
11336 0 15
11337 0 15
11346 0 15
11348 0 15
11349 0 15
11366 0 15
11374 8 3
11382 0 15
11386 0 15
11388 0 13
11389 0 15
11392 0 15
11394 0 15
11396 0 13
11397 0 15
11402 0 15
11404 -3 13
11405 2 7
11410 0 15
11412 0 7
11413 0 15
11416 0 13
11417 0 15
11419 0 13
11428 0 15
11434 0 15
11442 0 15
11444 0 15
11445 0 15
11457 0 15
11459 0 15
11464 0 15
11465 0 15
11472 0 15
11473 0 15
11475 0 15
11502 7 3
11522 0 15
11526 0 15
11530 0 15
11532 0 3
11533 0 15
11542 0 15
11546 0 15
11548 -3 13
11549 0 15
11554 0 15
11558 0 15
11562 0 15
11564 0 15
11565 0 15
11574 0 15
11578 0 15
11580 0 15
11584 0 15
11585 0 15
11588 0 15
11589 0 15
11592 0 15
11593 0 15
11595 0 15
11602 0 15
11604 0 15
11605 0 15
11608 0 15
11609 0 15
11611 0 15
11626 0 15
11638 2 15
11649 0 15
11652 -3 13
11656 0 13
11657 0 15
11666 0 15
11668 -3 13
11669 2 15
11681 0 15
11684 2 2
11688 0 15
11689 0 15
11698 0 15
11700 2 15
11715 8 8
11719 7 8
11728 6 8
11729 6 8
11731 6 8
11782 0 15
11790 6 3
11798 0 15
11802 0 15
11804 0 13
11805 0 15
11814 0 15
11822 6 3
11830 0 15
11834 0 15
11836 0 15
11837 0 15
11840 0 15
11842 0 15
11844 0 15
11845 0 15
11850 0 15
11852 0 15
11853 0 15
11858 0 15
11860 0 15
11861 0 15
11864 0 15
11865 0 15
11867 0 15
11878 0 15
11886 6 3
11894 0 15
11898 0 15
11900 0 13
11901 0 15
11904 0 15
11906 0 15
11908 0 13
11909 0 15
11914 0 15
11916 -3 13
11917 2 15
11922 0 15
11924 0 13
11925 0 15
11928 0 13
11929 0 15
11931 0 13
11936 0 15
11938 2 15
11940 0 15
11941 0 15
11946 0 15
11948 2 15
11954 0 15
11956 0 15
11957 0 15
11960 0 15
11961 0 15
11963 0 15
11969 0 15
11971 0 15
11976 0 15
11977 0 15
11979 2 15
11984 0 15
11985 0 15
11987 0 15
11991 0 15
12022 0 15
12036 0 13
12042 0 15
12050 0 15
12052 -4 15
12053 0 15
12068 0 15
12074 0 15
12082 0 15
12084 0 15
12085 0 15
12097 0 15
12099 0 15
12104 0 15
12105 0 15
12112 0 15
12113 0 15
12115 0 15
12132 0 13
12138 0 15
12146 0 15
12148 0 13
12149 0 15
12161 0 15
12163 0 13
12168 -3 13
12169 0 15
12176 0 13
12177 0 15
12179 0 13
12195 0 15
12200 0 15
12208 0 15
12209 0 15
12211 0 15
12289 0 15
12291 0 15
12296 0 15
12297 0 15
12305 0 15
12307 0 15
12320 0 15
12321 0 15
12324 0 15
12325 0 15
12328 0 15
12329 0 15
12331 0 15
12338 0 15
12340 0 15
12341 0 15
12344 0 15
12345 0 15
12355 0 15
12359 0 3
12368 8 15
12369 0 15
12371 0 15
12384 0 15
12386 0 15
12388 0 13
12389 0 15
12394 0 15
12396 -3 13
12397 2 7
12402 0 15
12404 0 7
12405 0 15
12408 0 13
12409 0 15
12411 0 13
12417 0 15
12419 0 13
12424 8 15
12425 0 15
12427 -3 13
12433 0 15
12435 0 7
12439 0 13
12449 0 15
12451 0 15
12456 0 15
12457 0 15
12464 0 15
12465 0 15
12467 0 15
12487 0 3
12495 -8 -1
12514 0 8
12518 0 8
12522 0 8
12524 -4 8
12525 0 8
12534 -5 15
12538 0 8
12540 -3 8
12541 0 8
12544 0 15
12545 0 15
12548 8 15
12549 0 15
12553 0 15
12555 0 3
12562 6 15
12564 6 15
12565 0 15
12568 6 15
12569 0 15
12571 -3 13
12576 0 15
12577 0 15
12580 0 15
12581 0 15
12584 0 15
12585 0 15
12587 0 15
12594 0 15
12596 0 15
12597 0 15
12600 0 15
12601 0 15
12611 0 15
12615 0 3
12624 6 15
12625 0 15
12627 0 15
12631 0 15
12641 0 15
12644 -3 13
12648 0 13
12649 0 15
12658 0 15
12660 -3 13
12661 2 15
12675 -3 13
12679 0 3
12688 6 15
12689 0 15
12691 -3 13
12707 2 2
12711 0 3
12720 0 15
12721 0 15
12723 2 15
12751 -7 -1
12774 -8 -1
12782 -7 -1
12790 -6 -1
12794 -6 -1
12796 -6 -1
12797 -6 -1
12802 8 15
12805 0 15
12810 6 15
12812 6 15
12813 0 15
12821 0 15
12825 0 15
12827 0 13
12832 0 15
12834 0 15
12836 0 15
12837 0 15
12842 0 15
12844 0 15
12845 0 15
12850 0 15
12852 0 15
12853 0 15
12856 0 15
12857 0 15
12859 0 15
12865 0 15
12867 0 15
12872 6 15
12873 0 15
12875 0 15
12881 0 15
12883 0 15
12887 0 15
12896 0 15
12898 0 15
12900 0 13
12901 0 15
12906 0 15
12908 -3 13
12909 2 15
12914 0 15
12916 0 13
12917 0 15
12920 0 13
12921 0 15
12923 0 13
12929 0 15
12931 0 13
12936 6 15
12937 0 15
12939 -3 13
12945 0 15
12947 0 13
12951 0 13
12961 0 15
12963 0 15
12968 0 15
12969 0 15
12971 2 15
12976 0 15
12977 0 15
12979 0 15
12983 0 15
12999 0 3
13007 -6 -1
13028 0 13
13034 0 15
13042 0 15
13044 -4 15
13045 0 15
13057 0 15
13059 0 13
13064 6 15
13065 0 15
13073 0 15
13075 -4 15
13089 0 15
13091 0 15
13096 0 15
13097 0 15
13104 0 15
13105 0 15
13107 0 15
13127 0 3
13135 -6 -1
13155 0 13
13160 -3 13
13168 0 13
13169 0 15
13171 0 13
13191 -3 3
13199 -6 -1
13223 0 3
13231 -6 -1
13315 0 15
13320 0 15
13328 0 15
13329 0 15
13331 0 15
13345 0 15
13348 0 15
13352 0 15
13353 0 15
13355 0 15
13362 0 15
13364 0 15
13368 2 15
13379 0 15
13383 0 3
13392 0 15
13393 0 15
13395 0 15
13408 0 15
13410 0 15
13412 0 15
13413 0 15
13418 0 15
13420 2 7
13426 0 15
13428 0 15
13429 0 15
13432 0 15
13433 0 15
13435 0 15
13441 0 15
13443 0 15
13448 0 15
13449 0 15
13451 2 7
13456 0 15
13457 0 15
13459 0 15
13463 0 15
13475 0 15
13480 0 15
13488 0 15
13489 0 15
13491 0 15
13511 0 3
13519 -8 -1
13538 0 8
13542 0 8
13546 0 8
13548 0 8
13549 -6 15
13558 0 8
13562 0 8
13564 0 8
13568 0 15
13569 0 15
13572 0 15
13573 0 15
13576 0 15
13577 0 15
13579 0 15
13586 0 15
13588 0 15
13589 0 15
13592 0 15
13593 0 15
13595 0 15
13601 0 15
13604 0 15
13608 0 15
13609 0 15
13611 0 15
13618 0 15
13620 0 15
13624 0 15
13635 0 15
13639 0 3
13648 0 15
13649 0 15
13651 0 15
13655 0 15
13665 0 15
13668 2 15
13672 0 15
13673 0 15
13682 0 15
13684 2 15
13699 2 15
13703 0 3
13712 0 15
13713 0 15
13715 2 15
13735 -6 15
13744 0 15
13775 -7 -1
13798 -8 -1
13806 -7 -1
13814 -6 -1
13818 -6 -1
13820 -6 -1
13821 -6 -1
13824 0 15
13826 0 15
13828 0 15
13829 0 15
13834 0 15
13836 0 15
13837 0 15
13842 0 15
13844 0 15
13845 0 15
13848 0 15
13849 0 15
13851 0 15
13856 0 15
13858 0 15
13860 0 15
13861 0 15
13866 0 15
13868 0 15
13874 3 13
13876 0 15
13877 0 15
13880 0 15
13881 0 15
13883 0 15
13889 0 15
13891 0 15
13896 0 15
13897 0 15
13899 0 15
13904 0 15
13905 3 13
13907 0 15
13911 0 15
13920 0 15
13922 2 15
13924 0 15
13925 0 15
13930 0 15
13932 2 15
13938 0 15
13940 0 15
13941 0 15
13944 5 15
13945 5 15
13947 5 15
13953 2 15
13955 0 15
13960 0 15
13961 0 15
13963 2 15
13968 0 15
13969 0 15
13971 0 15
13975 5 15
13987 0 15
13992 0 15
14000 0 15
14001 0 15
14003 0 15
14007 5 15
14023 0 3
14031 -6 -1
14052 0 15
14058 0 15
14066 0 15
14068 0 15
14069 0 15
14081 0 15
14083 0 15
14088 0 15
14089 0 15
14096 0 15
14097 0 15
14099 0 15
14115 0 15
14120 0 15
14128 0 15
14129 0 15
14131 0 15
14151 0 3
14159 -6 -1
14179 0 15
14184 0 15
14192 0 15
14193 0 15
14195 0 15
14215 0 3
14223 -6 -1
14255 -6 -1
14343 10 13
14351 -10 -1
14371 10 13
14375 9 13
14384 8 13
14385 8 13
14387 8 13
14391 8 13
14415 -9 -1
14433 10 13
14435 9 13
14440 8 13
14441 8 13
14443 8 13
14448 7 13
14449 7 13
14451 7 13
14455 7 13
14471 8 13
14479 -8 -1
14503 8 13
14511 -8 -1
14560 10 13
14561 9 13
14564 8 13
14565 8 13
14568 7 13
14569 7 13
14571 7 13
14578 6 13
14580 6 13
14581 6 13
14584 6 13
14585 6 13
14587 6 13
14595 8 13
14599 7 13
14608 6 15
14609 6 13
14611 6 13
14615 6 13
14627 8 13
14631 7 13
14640 6 13
14641 6 13
14643 6 13
14647 6 13
14671 -7 -1
14691 8 13
14695 7 13
14704 6 13
14705 6 13
14707 6 13
14735 -7 -1
14767 -7 -1
14816 -10 -1
14818 -9 -1
14820 -8 -1
14821 -8 -1
14826 -7 -1
14828 -7 -1
14829 -7 -1
14834 -6 -1
14836 -6 -1
14837 -6 -1
14840 -6 -1
14841 -6 -1
14843 -6 -1
14849 8 13
14851 7 13
14856 6 15
14857 6 13
14859 6 13
14865 5 13
14867 5 13
14871 5 13
14881 8 13
14883 7 13
14888 6 13
14889 6 13
14891 6 13
14896 5 13
14897 5 13
14899 5 13
14903 5 13
14919 6 13
14927 -6 -1
14945 8 13
14947 7 13
14952 6 13
14953 6 13
14955 6 13
14960 5 13
14961 5 13
14963 5 13
14967 5 15
14983 6 13
14991 -6 -1
15015 6 13
15023 -6 -1
15073 8 13
15075 7 13
15080 6 13
15081 6 13
15088 5 13
15089 5 13
15091 5 13
15111 6 13
15119 -6 -1
15143 6 13
15151 -6 -1
15207 6 13
15215 -6 -1
15374 -10 -1
15430 -10 -1
15438 -9 -1
15446 -8 -1
15450 -8 -1
15452 -8 -1
15453 -8 -1
15502 -8 -1
15534 -8 -1
15554 -10 -1
15558 -9 -1
15562 -8 -1
15564 -8 -1
15565 -8 -1
15574 -7 -1
15578 -7 -1
15580 -7 -1
15581 -7 -1
15686 -8 -1
15694 -7 -1
15706 -6 -1
15708 -6 -1
15709 -6 -1
15750 -8 -1
15758 -7 -1
15766 -6 -1
15770 -6 -1
15772 -6 -1
15773 -6 -1
15782 -8 -1
15790 -7 -1
15798 -6 -1
15802 -6 -1
15804 -6 -1
15805 -6 -1
15808 -10 -1
15810 -9 -1
15812 -8 -1
15813 -8 -1
15818 -7 -1
15820 -7 -1
15821 -7 -1
15826 -6 -1
15828 -6 -1
15829 -6 -1
15832 -6 -1
15833 -6 -1
15835 -6 -1
15950 -6 -1
16014 -6 -1
16046 -6 -1
16066 -8 -1
16070 -7 -1
16076 -6 -1
16077 -6 -1
16090 -5 -1
16092 -5 -1
16093 -5 -1
16142 -6 -1
16174 -6 -1
16194 -8 -1
16198 -7 -1
16202 -6 -1
16204 -6 -1
16205 -6 -1
16214 -5 -1
16218 -5 -1
16220 -5 -1
16221 -5 -1
16238 -6 -1
16258 -8 -1
16262 -7 -1
16266 -6 -1
16268 -6 -1
16269 -6 -1
16278 -5 -1
16282 -5 -1
16284 -5 -1
16285 -5 -1
16290 -8 -1
16294 -7 -1
16298 -6 -1
16300 -6 -1
16301 -6 -1
16310 -5 -1
16314 -5 -1
16316 -5 -1
16390 0 15
16397 0 15
16406 0 15
16410 0 15
16412 0 15
16413 0 15
16422 0 15
16430 8 3
16438 0 15
16442 0 15
16444 0 15
16445 0 15
16450 10 15
16453 0 15
16458 8 15
16460 8 15
16461 0 15
16469 0 15
16473 0 15
16475 0 15
16494 7 3
16518 8 15
16525 0 15
16534 6 15
16538 6 15
16540 6 15
16541 0 15
16546 0 15
16550 0 15
16554 0 7
16556 0 15
16557 0 15
16566 0 15
16570 0 15
16572 0 15
16573 0 15
16576 0 15
16577 0 15
16580 8 15
16581 0 15
16585 0 7
16587 0 15
16594 6 15
16596 6 15
16597 0 15
16600 6 15
16601 0 15
16603 0 15
16654 6 15
16669 0 15
16678 0 2
16686 6 3
16694 0 15
16698 -2 15
16700 0 15
16701 0 15
16706 8 15
16709 0 2
16714 6 15
16716 6 15
16717 0 15
16725 0 15
16729 -2 15
16731 0 15
16742 0 15
16750 6 3
16758 0 15
16762 0 15
16764 0 8
16765 0 15
16770 8 15
16773 0 15
16778 6 15
16780 6 15
16781 0 15
16789 0 15
16793 0 15
16795 0 8
16800 0 15
16802 0 15
16804 0 15
16805 0 15
16810 0 15
16812 0 15
16813 0 15
16818 0 15
16820 0 15
16821 0 15
16824 0 15
16825 0 15
16827 0 15
16833 8 8
16835 7 8
16840 6 15
16841 6 8
16843 6 8
16849 5 8
16851 5 8
16855 5 8
16942 5 3
16966 6 15
16973 0 15
16982 4 15
16986 4 15
16988 4 15
16989 0 15
17006 5 3
17030 6 15
17037 0 15
17046 4 15
17050 4 15
17052 4 15
17053 0 15
17058 0 15
17062 0 15
17066 0 15
17068 0 15
17069 0 15
17078 0 15
17082 0 15
17084 0 15
17085 0 15
17088 0 15
17089 0 15
17092 6 15
17093 0 15
17097 0 15
17099 0 15
17106 4 15
17108 4 15
17109 0 15
17112 4 15
17113 0 15
17115 0 15
17134 5 3
17158 6 15
17165 0 15
17174 4 15
17178 4 15
17180 4 15
17181 0 15
17186 0 15
17190 0 15
17194 -2 15
17196 0 15
17197 0 15
17206 0 15
17210 0 15
17212 0 15
17213 0 15
17216 0 15
17217 0 15
17220 6 15
17221 0 15
17225 -2 15
17227 0 15
17234 4 15
17236 4 15
17237 0 15
17240 4 15
17241 0 15
17243 0 15
17250 0 15
17254 0 15
17258 0 15
17260 0 3
17261 0 15
17270 0 15
17274 0 15
17276 -3 15
17277 0 15
17280 0 15
17281 0 15
17284 6 15
17285 0 15
17289 0 15
17291 0 3
17298 4 15
17300 4 15
17301 0 15
17304 4 15
17305 0 15
17307 -3 15
17312 0 15
17313 0 15
17316 0 15
17317 0 15
17320 0 15
17321 0 15
17323 0 15
17330 0 15
17332 0 15
17333 0 15
17336 0 15
17337 0 15
17339 0 15
17410 3 1
17414 0 15
17418 3 3
17420 0 15
17421 0 15
17430 0 15
17434 2 15
17436 2 15
17446 3 6
17454 8 3
17462 3 6
17466 3 6
17468 0 15
17469 0 15
17472 3 6
17474 0 15
17476 0 15
17477 3 6
17482 0 15
17484 0 15
17485 0 15
17490 3 6
17492 0 15
17493 3 6
17496 0 15
17497 3 6
17499 0 15
17518 7 3
17538 0 15
17542 0 15
17546 0 7
17548 0 15
17549 0 15
17558 0 15
17562 0 15
17564 0 15
17565 0 15
17570 3 1
17574 0 15
17578 3 7
17580 0 15
17581 0 15
17590 0 15
17594 4 15
17596 0 15
17600 0 15
17601 3 7
17604 0 15
17605 0 15
17608 0 7
17609 3 15
17611 0 15
17618 0 15
17620 0 15
17621 0 15
17624 4 7
17625 4 15
17627 4 7
17670 0 2
17678 6 3
17686 0 15
17690 -2 15
17692 0 15
17693 0 15
17702 3 8
17710 6 3
17718 3 8
17722 3 8
17724 0 15
17725 0 15
17728 3 8
17730 0 15
17732 0 2
17733 3 8
17738 0 15
17740 0 15
17741 0 15
17746 3 8
17748 0 15
17749 3 8
17752 -2 15
17753 3 8
17755 0 15
17766 0 15
17774 6 3
17782 0 15
17786 5 15
17788 5 15
17789 5 15
17792 0 15
17794 0 15
17796 0 15
17797 0 15
17802 0 15
17804 0 15
17805 0 15
17810 0 15
17812 0 15
17813 0 15
17816 5 15
17817 5 15
17819 5 15
17824 0 15
17826 0 15
17828 0 15
17829 0 15
17834 4 15
17836 0 15
17842 3 8
17844 0 15
17845 0 15
17848 5 15
17849 5 15
17851 5 15
17857 8 8
17859 7 8
17864 6 8
17865 6 8
17867 6 8
17872 5 8
17873 5 8
17875 5 8
17879 5 15
17934 5 3
17966 5 3
17986 3 1
17990 0 15
17994 3 3
17996 0 15
17997 3 3
18006 0 15
18010 0 15
18012 0 15
18013 0 15
18030 5 3
18050 0 15
18054 0 15
18058 0 15
18060 0 15
18061 0 15
18070 0 15
18074 4 15
18076 4 15
18077 4 15
18082 3 1
18086 0 15
18090 3 15
18092 0 15
18093 3 15
18102 0 15
18106 4 15
18108 4 15
18112 0 15
18113 3 1
18116 0 15
18117 0 15
18120 0 15
18121 3 15
18123 0 15
18130 0 15
18132 0 15
18133 0 15
18136 4 15
18137 4 15
18139 4 15
18158 5 3
18178 0 15
18182 0 15
18186 -2 15
18188 0 15
18189 0 15
18198 0 15
18202 0 15
18204 0 15
18205 0 15
18210 3 1
18214 0 15
18218 3 3
18220 0 15
18221 0 15
18230 0 15
18234 0 15
18236 0 15
18240 0 15
18241 3 1
18244 0 15
18245 0 15
18248 -2 15
18249 3 3
18251 0 15
18258 0 15
18260 0 15
18261 0 15
18264 0 15
18265 0 15
18267 0 15
18274 0 15
18278 0 15
18282 0 15
18284 0 15
18285 0 15
18294 0 15
18298 4 15
18300 4 15
18304 0 15
18305 0 15
18308 0 15
18309 0 15
18312 0 15
18313 0 15
18315 0 15
18322 0 15
18324 0 15
18325 0 15
18328 4 15
18329 4 15
18331 4 15
18337 0 15
18340 0 15
18344 0 15
18345 3 15
18347 0 15
18354 0 15
18356 0 15
18360 4 15
18437 0 15
18443 0 15
18453 0 15
18456 2 15
18457 2 15
18459 2 15
18466 0 15
18469 3 6
18474 0 15
18476 0 15
18477 0 15
18485 3 6
18488 0 15
18489 3 6
18491 0 15
18497 0 15
18499 0 15
18504 8 15
18505 0 15
18507 0 15
18513 3 6
18515 0 15
18519 0 15
18530 0 15
18534 0 15
18538 0 7
18540 0 15
18541 0 15
18550 0 15
18554 0 15
18556 0 15
18557 0 15
18565 0 15
18571 0 15
18581 0 15
18584 6 15
18585 0 15
18587 0 15
18592 0 15
18593 3 1
18596 0 15
18597 0 15
18600 0 7
18601 3 7
18603 0 15
18610 0 15
18612 0 15
18613 0 15
18616 0 15
18617 4 15
18619 0 15
18627 0 15
18631 -2 3
18640 6 15
18641 0 15
18643 0 15
18647 4 7
18662 -2 8
18670 6 3
18678 0 8
18682 -2 8
18684 0 8
18685 0 8
18690 8 15
18693 0 2
18698 6 15
18700 6 15
18701 0 15
18709 0 15
18713 -2 15
18715 0 15
18722 0 15
18725 3 8
18730 0 15
18732 0 15
18733 0 15
18741 3 8
18744 -2 15
18745 3 8
18747 0 15
18753 0 15
18755 0 2
18760 6 15
18761 0 15
18763 0 15
18769 3 8
18771 0 15
18775 -2 15
18784 0 15
18786 0 15
18788 0 15
18789 0 15
18794 0 15
18796 0 15
18797 0 15
18802 0 15
18804 0 15
18805 0 15
18808 5 15
18809 5 15
18811 5 15
18817 0 15
18819 0 15
18824 6 15
18825 0 15
18827 0 15
18833 0 15
18835 0 15
18839 5 15
18849 0 15
18851 0 15
18856 0 15
18857 4 15
18859 0 15
18864 0 15
18865 3 8
18867 0 15
18871 5 15
18887 6 8
18895 -6 -1
18926 -6 -1
18950 6 15
18957 0 15
18966 4 15
18970 4 15
18972 4 15
18973 0 15
18978 3 1
18982 0 15
18986 3 3
18988 0 15
18989 3 3
18998 0 15
19002 0 15
19004 0 15
19005 0 15
19013 0 15
19019 0 15
19029 0 15
19032 4 15
19033 0 15
19035 0 15
19042 0 15
19046 0 15
19050 0 15
19052 0 15
19053 0 15
19062 0 15
19066 4 15
19068 4 15
19069 4 15
19077 0 15
19083 0 15
19093 0 15
19096 4 15
19097 4 15
19099 4 15
19104 0 15
19105 3 1
19108 0 15
19109 0 15
19112 0 15
19113 3 15
19115 0 15
19122 0 15
19124 0 15
19125 0 15
19128 4 15
19129 4 15
19131 4 15
19139 0 15
19143 0 3
19152 4 15
19153 0 15
19155 0 15
19159 4 15
19170 0 15
19174 0 15
19178 -2 15
19180 0 15
19181 0 15
19190 0 15
19194 0 15
19196 0 15
19197 0 15
19200 0 15
19201 -2 15
19204 6 15
19205 0 15
19209 -2 15
19211 0 15
19218 4 15
19220 4 15
19221 0 15
19224 4 15
19225 0 15
19227 0 15
19232 0 15
19233 3 1
19236 0 15
19237 0 15
19240 -2 15
19241 3 3
19243 0 15
19250 0 15
19252 0 15
19253 0 15
19256 0 15
19257 0 15
19259 0 15
19267 0 15
19271 -2 3
19280 4 15
19281 0 15
19283 0 15
19287 0 15
19296 0 15
19297 0 15
19300 0 15
19301 0 15
19304 0 15
19305 0 15
19307 0 15
19314 0 15
19316 0 15
19317 0 15
19320 4 15
19321 4 15
19323 4 15
19331 0 15
19335 0 3
19344 4 15
19345 0 15
19347 0 15
19351 4 15
19363 0 15
19367 0 3
19376 0 15
19377 0 15
19379 0 15
19383 4 15
19458 0 15
19462 0 15
19466 0 15
19468 0 15
19469 0 15
19478 0 15
19482 0 15
19484 -3 15
19494 0 15
19502 8 3
19510 0 15
19514 0 15
19516 0 15
19517 0 15
19520 0 15
19522 0 15
19524 0 15
19525 0 15
19530 0 15
19532 0 15
19533 0 15
19538 0 15
19540 0 15
19541 0 15
19544 0 15
19545 0 15
19547 0 15
19566 7 3
19586 0 15
19590 2 2
19594 0 15
19596 0 7
19597 0 15
19606 2 7
19610 0 15
19612 -3 7
19613 2 7
19618 0 15
19622 2 2
19626 0 15
19628 0 15
19629 0 15
19638 2 7
19642 0 15
19644 2 7
19648 2 7
19649 0 15
19652 2 7
19653 2 7
19656 0 15
19657 0 15
19659 0 15
19666 0 15
19668 2 7
19669 2 7
19672 0 15
19673 0 15
19675 2 7
19718 0 15
19726 6 3
19734 0 15
19738 0 15
19740 0 8
19741 0 15
19750 0 15
19758 6 3
19766 0 15
19770 0 15
19772 0 15
19773 0 15
19776 0 15
19778 0 15
19780 0 15
19781 0 15
19786 0 15
19788 0 15
19789 0 15
19794 0 15
19796 0 15
19797 0 15
